CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
03769M106,APO,APOLLO GLOBAL MGMT INC,1149000,1149000,71.23M,71.23M,NEW,41.7%
48251W104,KKR,KKR & CO INC,250000,250000,14.62M,14.62M,NEW,8.6%
23131L107,,CURO GROUP HOLDINGS CORP,3000000,0,39.15M,0,NO CHANGE,22.9%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,0,-36000,0,-3.37M,CLOSE,0%
62482R107,COOP,MR COOPER GROUP INC,1000000,-75000,45.67M,-3.43M,-7%,26.8%
109194100,BFAM,BRIGHT HORIZONS FAM SOL IN D,0,-28000,0,-3.52M,CLOSE,0%
72703H101,PLNT,PLANET FITNESS INC,0,-40000,0,-3.62M,CLOSE,0%
G0684D107,,ATHENE HOLDING LTD,0,-1000000,0,-83.33M,CLOSE,0%
Total,,,,,170.66M,-11.43M,-6.1%,100%
