CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
30744W107,FTCHQ,FARFETCH LTD,3192583,734000,48.27M,11.1M,+29.9%,12%
146869102,CVNA,CARVANA CO,1272500,32500,151.8M,3.88M,+2.6%,37.7%
14161W105,CDLX,CARDLYTICS INC,1218830,-28000,67.01M,-1.54M,-2.2%,16.6%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,307600,-17400,46.45M,-2.63M,-5.4%,11.5%
81762P102,NOW,SERVICENOW INC,160000,-15000,89.1M,-8.35M,-8.6%,22.1%
Total,,,,,402.64M,2.45M,+0.4%,100%
