CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
29357K103,ENVA,ENOVA INTL INC,31961790,31628438,31.96M,31.63M,+9488%,39.7%
G5S37H101,MRX,MAREX GROUP PLC,974135,162067,30.36M,5.05M,+20%,37.7%
40054A108,SUPV,GRUPO SUPERVIELLE S.A,145075,145075,2.19M,2.19M,NEW,2.7%
91531W106,TIGR,UP FINTECH HLDG LTD,2470967,-677161,15.96M,-4.37M,-21.5%,19.8%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,0,-52177,0,-7.27M,CLOSE,0%
770700102,HOOD,ROBINHOOD MKTS INC,0,-1625158,0,-38.06M,CLOSE,0%
Total,,,,,80.48M,-10.83M,-9.9%,100%
