CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
78462F103,SPY,SPDR S&P 500 ETF TR,69517,0,40.74M,0,NO CHANGE,97.2%
75321W103,PACK,RANPAK HOLDINGS CORP,97517,0,670.92K,0,NO CHANGE,1.6%
78468R663,BIL,SPDR SER TR,5460,0,499.21K,0,NO CHANGE,1.2%
Total,,,,,41.91M,0,+0%,100%
