CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
687793109,OSCR,Oscar Health Inc,6343617,1588395,85.26M,21.35M,+33.4%,14.6%
03213A104,AMPL,Amplitude Inc,85640,85640,903.5K,903.5K,NEW,0.15%
146869102,CVNA,Carvana Co,2267610,0,461.14M,0,NO CHANGE,78.9%
92719V100,VMEO,Vimeo Inc,5852853,0,37.46M,0,NO CHANGE,6.4%
770700102,HOOD,Robinhood Markets Inc,0,-20410961,0,-478.02M,CLOSE,0%
Total,,,,,584.76M,-455.77M,-45.4%,100%
