CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
03769M106,APO,APOLLO GLOBAL MGMT INC,400000,0,66.06M,0,NO CHANGE,43.1%
62482R107,COOP,MR COOPER GROUP INC,500000,0,48.01M,0,NO CHANGE,31.3%
68268W103,OMF,ONEMAIN HLDGS INC,750000,0,39.1M,0,NO CHANGE,25.5%
Total,,,,,153.17M,0,+0%,100%
