CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
46438R105,ETHA,ISHARES ETHEREUM TRUST ETF,552440,552440,13.97M,13.97M,NEW,5.7%
72814P109,PLBY,PLBY GROUP INC,3074400,3074400,4.49M,4.49M,NEW,1.8%
384747101,GRAL,GRAIL INC,3644855,148829,65.06M,2.66M,+4.3%,26.5%
12233L206,BNR,BURNING ROCK BIOTECH LTD-ADR,325969,325969,2.2M,2.2M,NEW,0.89%
464285204,IAU,ISHARES GOLD TRUST HEDGEFUND,8495,-1950,420.59K,-96.54K,-18.7%,0.17%
82933R308,OMIC,SINGULAR GENOMICS SYSTEMS IN,0,-101100,0,-1.58M,CLOSE,0%
46438F101,IBIT,ISHARES BITCOIN TRUST HEDGEFUND,3012125,-474830,159.79M,-25.19M,-13.6%,65%
Total,,,,,245.93M,-3.55M,-2.3%,100%
