CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G02532110,AMBWQ,AMBIPAR EMERGENCY RESPONSE,1075000,0,311.75K,0,NO CHANGE,0.77%
G85158106,STNE,STONECO LTD,2958095,-736257,23.58M,-5.87M,-19.9%,58.1%
G6683N103,NU,NU HLDGS LTD,1607966,-1071348,16.66M,-11.1M,-40%,41.1%
G98239109,XP,XP INC,0,-2210874,0,-39.66M,CLOSE,0%
Total,,,,,40.55M,-56.63M,-47.9%,100%
