CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
88023U101,SGI,TEMPUR SEALY INTL INC,401257,119966,22.75M,6.8M,+42.6%,13.6%
531229722,LLYVK,LIBERTY MEDIA CORP DEL,48180,48180,3.28M,3.28M,NEW,2%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,88881,8723,21.97M,2.16M,+10.9%,13.1%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,172898,0,29.15M,0,NO CHANGE,17.4%
146869102,CVNA,CARVANA CO,120260,0,24.46M,0,NO CHANGE,14.6%
650111107,NYT,NEW YORK TIMES CO,205352,0,10.69M,0,NO CHANGE,6.4%
594918104,MSFT,MICROSOFT CORP,61948,-4516,26.11M,-1.9M,-6.8%,15.6%
893641100,TDG,TRANSDIGM GROUP INC,22673,-8120,28.73M,-10.29M,-26.4%,17.2%
Total,,,,,167.13M,42.17K,+0%,100%
