CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
20030N101,CMCSA,COMCAST CORP NEW,88000,0,3.3M,0,NO CHANGE,0.81%
00206R102,T,AT&T INC,143689,0,3.27M,0,NO CHANGE,0.8%
025816109,AXP,AMERICAN EXPRESS CO,11000,0,3.27M,0,NO CHANGE,0.8%
166764100,CVX,CHEVRON CORP NEW,22200,0,3.21M,0,NO CHANGE,0.79%
438516106,HON,HONEYWELL INTL INC,14100,0,3.19M,0,NO CHANGE,0.78%
36828A101,GEV,GE VERNOVA INC,9575,0,3.15M,0,NO CHANGE,0.77%
375558103,GILD,GILEAD SCIENCES INC,34000,0,3.14M,0,NO CHANGE,0.77%
872540109,TJX,TJX COS INC NEW,26000,0,3.14M,0,NO CHANGE,0.77%
91324P102,UNH,UNITED HEALTH GROUP INC,5918,0,2.99M,0,NO CHANGE,0.73%
717081103,PFE,PFIZER INC,111527,0,2.96M,0,NO CHANGE,0.73%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,10000,0,2.93M,0,NO CHANGE,0.72%
354613101,BEN,FRANKLIN RES INC,140480,0,2.85M,0,NO CHANGE,0.7%
149123101,CAT,CATERPILLAR INC DEL,7800,0,2.83M,0,NO CHANGE,0.69%
88160R101,TSLA,TESLA INC,6782,0,2.74M,0,NO CHANGE,0.67%
020002101,ALL,ALLSTATE CORP,13800,0,2.66M,0,NO CHANGE,0.65%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,11900,0,2.62M,0,NO CHANGE,0.64%
723484101,PNW,PINNACLE WEST CAP CORP,30000,0,2.54M,0,NO CHANGE,0.62%
244199105,DE,DEERE & CO,5900,0,2.5M,0,NO CHANGE,0.61%
191216100,KO,COCA COLA CO,37000,0,2.3M,0,NO CHANGE,0.57%
58933Y105,MRK,MERCK & CO INC,22900,0,2.28M,0,NO CHANGE,0.56%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,5000,0,2.24M,0,NO CHANGE,0.55%
002824100,ABT,ABBOTT LABS,19400,0,2.19M,0,NO CHANGE,0.54%
001055102,AFL,AFLAC INC,20600,0,2.13M,0,NO CHANGE,0.52%
110122108,BMY,BRISTOL MYERS SQUIBB CO,35899,0,2.03M,0,NO CHANGE,0.5%
718172109,PM,PHILIP MORRIS INTL INC,16700,0,2.01M,0,NO CHANGE,0.49%
713448108,PEP,PEPSICO INC,13000,0,1.98M,0,NO CHANGE,0.49%
693475105,PNC,PNC FINL SVCS GROUP INC,10000,0,1.93M,0,NO CHANGE,0.47%
855244109,SBUX,STARBUCKS CORP,21000,0,1.92M,0,NO CHANGE,0.47%
89417E109,TRV,TRAVELERS COMPANIES INC,7000,0,1.69M,0,NO CHANGE,0.41%
595112103,MU,MICRON TECHNOLOGY INC,19800,0,1.67M,0,NO CHANGE,0.41%
744320102,PRU,PRUDENTIAL FINL INC,13500,0,1.6M,0,NO CHANGE,0.39%
701094104,PH,PARKER HANNIFIN CORP,2500,0,1.59M,0,NO CHANGE,0.39%
17275R102,CSCO,CISCO SYS INC,26540,0,1.57M,0,NO CHANGE,0.39%
097023105,BA,BOEING CO,8735,0,1.55M,0,NO CHANGE,0.38%
882508104,TXN,TEXAS INSTRS INC,8000,0,1.5M,0,NO CHANGE,0.37%
74460D109,PSA,PUBLIC STORAGE,5000,0,1.5M,0,NO CHANGE,0.37%
911312106,UPS,UNITED PARCEL SERVICE INC,11800,0,1.49M,0,NO CHANGE,0.37%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,19012,0,1.49M,0,NO CHANGE,0.36%
064058100,BNY,BANK NEW YORK MELLON CORP,18872,0,1.45M,0,NO CHANGE,0.36%
026874784,AIG,AMERICAN INTL GROUP INC,19100,0,1.39M,0,NO CHANGE,0.34%
458140100,INTC,INTEL CORP,66395,0,1.33M,0,NO CHANGE,0.33%
550241103,LUMN,LUMEN TECHNOLOGIES INC,250000,0,1.33M,0,NO CHANGE,0.33%
912909108,X,UNITED STATES STL CORP NEW,37700,0,1.28M,0,NO CHANGE,0.31%
88579Y101,MMM,3M CO,9750,0,1.26M,0,NO CHANGE,0.31%
59156R108,MET,METLIFE INC,15000,0,1.23M,0,NO CHANGE,0.3%
98980L101,ZM,ZOOM VIDEO COMMUNICATIONS IN,15000,0,1.22M,0,NO CHANGE,0.3%
828806109,SPG,SIMON PPTY GROUP INC NEW,7000,0,1.21M,0,NO CHANGE,0.3%
743315103,PGR,PROGRESSIVE CORP OHIO,5000,0,1.2M,0,NO CHANGE,0.29%
75513E101,RTX,RAYTHEON TECHNOLOGIES CORP,10000,0,1.16M,0,NO CHANGE,0.28%
654106103,NKE,NIKE INC,15000,0,1.14M,0,NO CHANGE,0.28%
171779309,CIEN,CIENA CORP,12255,0,1.04M,0,NO CHANGE,0.25%
824348106,SHW,SHERWIN WILLIAMS CO,3000,0,1.02M,0,NO CHANGE,0.25%
194162103,CL,COLGATE PALMOLIVE CO,10400,0,945K,0,NO CHANGE,0.23%
H8817H100,RIG,TRANSOCEAN LTD,250000,0,938K,0,NO CHANGE,0.23%
09062X103,BIIB,BIOGEN INC,5750,0,879K,0,NO CHANGE,0.22%
032654105,ADI,ANALOG DEVICES INC,4000,0,850K,0,NO CHANGE,0.21%
071813109,BAX,BAXTER INTL INC,29000,0,846K,0,NO CHANGE,0.21%
071734107,BHC,BAUSCH HEALTH COS INC,100000,0,806K,0,NO CHANGE,0.2%
24703L202,DELL,DELL TECHNOLOGIES INC,6946,0,800K,0,NO CHANGE,0.2%
747525103,QCOM,QUALCOMM INC,5000,0,768K,0,NO CHANGE,0.19%
D18190898,DB,DEUTSCHE BANK AG,45000,0,767K,0,NO CHANGE,0.19%
26875P101,EOG,EOG RES INC,6000,0,735K,0,NO CHANGE,0.18%
45073V108,ITT,ITT INC,5000,0,714K,0,NO CHANGE,0.18%
14448C104,CARR,CARRIER GLOBAL CORPORATION,10000,0,683K,0,NO CHANGE,0.17%
427866108,HSY,HERSHEY CO,4000,0,677K,0,NO CHANGE,0.17%
060505104,BAC,BANK AMER CORP,15147,0,666K,0,NO CHANGE,0.16%
440452100,HRL,HORMEL FOODS CORP,20000,0,627K,0,NO CHANGE,0.15%
084423102,WRB,W R BERKLEY CORPORATION,10125,0,593K,0,NO CHANGE,0.15%
03743Q108,APA,APA CORPORATION,25000,0,577K,0,NO CHANGE,0.14%
902973304,USB,US BANCORP DEL,12000,0,574K,0,NO CHANGE,0.14%
540424108,L,LOEWS CORP,6700,0,567K,0,NO CHANGE,0.14%
22052L104,CTVA,CORTEVA INC,9828,0,560K,0,NO CHANGE,0.14%
493267108,KEY,KEYCORP NEW,30000,0,514K,0,NO CHANGE,0.13%
37959E102,GL,GLOBE LIFE INC,4500,0,502K,0,NO CHANGE,0.12%
260557103,DOW,DOW INC,9828,0,394K,0,NO CHANGE,0.1%
26614N102,DD,DUPONT DE NEMOURS INC,4665,0,356K,0,NO CHANGE,0.09%
670346105,NUE,NUCOR CORP,3000,0,350K,0,NO CHANGE,0.09%
929740108,WAB,WABTEC CORP,1806,0,342K,0,NO CHANGE,0.08%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,3707,0,313K,0,NO CHANGE,0.08%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,30000,0,280K,0,NO CHANGE,0.07%
854502101,SWK,STANLEY BLACK & DECKER INC,3000,0,241K,0,NO CHANGE,0.06%
406216101,HAL,HALLIBURTON CO,8000,0,218K,0,NO CHANGE,0.05%
92556V106,VTRS,VIATRIS INC,15476,0,193K,0,NO CHANGE,0.05%
09228F103,BB,BLACKBERRY LTD,50000,0,189K,0,NO CHANGE,0.05%
62955J103,NOV,NOV INC,12000,0,175K,0,NO CHANGE,0.04%
934423104,WBD,WARNER BROS DISCOVERY INC,13760,0,145K,0,NO CHANGE,0.04%
126650100,CVS,CVS HEALTH CORP,1675,0,75K,0,NO CHANGE,0.02%
674599162,OXYWS,OCCIDENTAL PETE CORP,1250,0,34K,0,NO CHANGE,<.01%
291011104,EMR,EMERSON ELEC CO,178,0,22K,0,NO CHANGE,<.01%
56501R106,MFC,MANULIFE FINL CORP,0,-25000,0,-739K,CLOSE,0%
565849106,MRO,MARATHON OIL CORP,0,-99143,0,-2.64M,CLOSE,0%
67066G104,NVDA,NVIDIA CORP,301210,-64500,40.45M,-8.66M,-17.6%,9.9%
Total,,,,,407.5M,-6.57M,-1.6%,100%
