CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
30303M102,META,META PLATFORMS INC,208400,25500,33.6M,4.11M,+13.9%,15.1%
225310101,CACC,CREDIT ACCEP CORP MICH,198446,2500,93.95M,1.18M,+1.3%,42.3%
898202106,TRUP,TRUPANION INC,22200,10500,1.34M,632.84K,+89.7%,0.6%
146869102,CVNA,CARVANA CO,517335,22400,11.68M,505.77K,+4.5%,5.3%
M98068105,WIX,WIX COM LTD,450800,0,29.55M,0,NO CHANGE,13.3%
79466L302,CRM,SALESFORCE INC,314143,-2600,51.85M,-429.1K,-0.8%,23.4%
Total,,,,,221.97M,6M,+1.9%,100%
