CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
09062X103,BIIB,BIOGEN INC,11500,0,2.35M,0,NO CHANGE,0.55%
191216100,KO,COCA COLA CO,37000,0,2.33M,0,NO CHANGE,0.54%
617446448,MS,MORGAN STANLEY,30000,0,2.28M,0,NO CHANGE,0.53%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,60000,0,2.27M,0,NO CHANGE,0.53%
723484101,PNW,PINNACLE WEST CAP CORP,30000,0,2.19M,0,NO CHANGE,0.51%
713448108,PEP,PEPSICO INC,13000,0,2.17M,0,NO CHANGE,0.5%
911312106,UPS,UNITED PARCEL SERVICE INC,11800,0,2.15M,0,NO CHANGE,0.5%
002824100,ABT,ABBOTT LABS,19400,0,2.11M,0,NO CHANGE,0.49%
375558103,GILD,GILEAD SCIENCES INC,34000,0,2.1M,0,NO CHANGE,0.49%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,10000,0,2.1M,0,NO CHANGE,0.49%
58933Y105,MRK,MERCK & CO INC,22900,0,2.09M,0,NO CHANGE,0.49%
30303M102,META,FACEBOOK INC,12500,0,2.02M,0,NO CHANGE,0.47%
88160R101,TSLA,TESLA INC,2868,0,1.93M,0,NO CHANGE,0.45%
071813109,BAX,BAXTER INTL INC,29000,0,1.86M,0,NO CHANGE,0.43%
724479100,PBI,PITNEY BOWES INC,511059,0,1.85M,0,NO CHANGE,0.43%
244199105,DE,DEERE & CO,5900,0,1.77M,0,NO CHANGE,0.41%
020002101,ALL,ALLSTATE CORP,13800,0,1.75M,0,NO CHANGE,0.41%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,11900,0,1.68M,0,NO CHANGE,0.39%
718172109,PM,PHILIP MORRIS INTL INC,16700,0,1.65M,0,NO CHANGE,0.38%
550241103,LUMN,LUMEN TECHNOLOGIES INC,150000,0,1.64M,0,NO CHANGE,0.38%
98980L101,ZM,ZOOM VIDEO COMMUNICATIONS IN,15000,0,1.62M,0,NO CHANGE,0.38%
855244109,SBUX,STARBUCKS CORP,21000,0,1.6M,0,NO CHANGE,0.37%
693475105,PNC,PNC FINL SVCS GROUP INC,10000,0,1.58M,0,NO CHANGE,0.37%
74460D109,PSA,PUBLIC STORAGE,5000,0,1.56M,0,NO CHANGE,0.36%
654106103,NKE,NIKE INC,15000,0,1.53M,0,NO CHANGE,0.36%
025816109,AXP,AMERICAN EXPRESS CO,11000,0,1.52M,0,NO CHANGE,0.36%
872540109,TJX,TJX COS INC NEW,26000,0,1.45M,0,NO CHANGE,0.34%
20825C104,COP,CONOCOPHILLIPS,16000,0,1.44M,0,NO CHANGE,0.33%
149123101,CAT,CATERPILLAR INC DEL,7800,0,1.39M,0,NO CHANGE,0.32%
744320102,PRU,PRUDENTIAL FINL INC,13500,0,1.29M,0,NO CHANGE,0.3%
88579Y101,MMM,3M CO,9750,0,1.26M,0,NO CHANGE,0.29%
882508104,TXN,TEXAS INSTRS INC,8000,0,1.23M,0,NO CHANGE,0.29%
89417E109,TRV,TRAVELERS COMPANIES INC,7000,0,1.18M,0,NO CHANGE,0.28%
001055102,AFL,AFLAC INC,20600,0,1.14M,0,NO CHANGE,0.27%
17275R102,CSCO,CISCO SYS INC,26540,0,1.13M,0,NO CHANGE,0.26%
595112103,MU,MICRON TECHNOLOGY INC,19800,0,1.09M,0,NO CHANGE,0.26%
026874784,AIG,AMERICAN INTL GROUP INC,19100,0,977K,0,NO CHANGE,0.23%
75513E101,RTX,RAYTHEON TECHNOLOGIES CORP,10000,0,961K,0,NO CHANGE,0.22%
440452100,HRL,HORMEL FOODS CORP,20000,0,947K,0,NO CHANGE,0.22%
59156R108,MET,METLIFE INC,15000,0,942K,0,NO CHANGE,0.22%
90184L102,TWTR,TWITTER INC,25000,0,935K,0,NO CHANGE,0.22%
03743Q108,APA,APA CORPORATION,25000,0,873K,0,NO CHANGE,0.2%
427866108,HSY,HERSHEY CO,4000,0,861K,0,NO CHANGE,0.2%
071734107,BHC,BAUSCH HEALTH COS INC,100000,0,836K,0,NO CHANGE,0.19%
194162103,CL,COLGATE PALMOLIVE CO,10400,0,833K,0,NO CHANGE,0.19%
H8817H100,RIG,TRANSOCEAN LTD,250000,0,833K,0,NO CHANGE,0.19%
064058100,BNY,BANK NEW YORK MELLON CORP,18872,0,787K,0,NO CHANGE,0.18%
824348106,SHW,SHERWIN WILLIAMS CO,3000,0,672K,0,NO CHANGE,0.16%
828806109,SPG,SIMON PPTY GROUP INC NEW,7000,0,664K,0,NO CHANGE,0.15%
26875P101,EOG,EOG RES INC,6000,0,663K,0,NO CHANGE,0.15%
747525103,QCOM,QUALCOMM INC,5000,0,639K,0,NO CHANGE,0.15%
701094104,PH,PARKER HANNIFIN CORP,2500,0,615K,0,NO CHANGE,0.14%
674599105,OXY,OCCIDENTAL PETE CORP DEL,10000,0,589K,0,NO CHANGE,0.14%
032654105,ADI,ANALOG DEVICES INC,4000,0,584K,0,NO CHANGE,0.14%
743315103,PGR,PROGRESSIVE CORP OHIO,5000,0,581K,0,NO CHANGE,0.14%
171779309,CIEN,CIENA CORP,12255,0,560K,0,NO CHANGE,0.13%
902973304,USB,US BANCORP DEL,12000,0,552K,0,NO CHANGE,0.13%
09228F103,BB,BLACKBERRY LTD,100000,0,539K,0,NO CHANGE,0.13%
22052L104,CTVA,CORTEVA INC,9828,0,532K,0,NO CHANGE,0.12%
493267108,KEY,KEYCORP NEW,30000,0,517K,0,NO CHANGE,0.12%
260557103,DOW,DOW INC,9828,0,507K,0,NO CHANGE,0.12%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,5000,0,469K,0,NO CHANGE,0.11%
534187109,LNC,LINCOLN NATL CORP IND,10000,0,468K,0,NO CHANGE,0.11%
084423102,WRB,W R BERKLEY CORPORATION,6750,0,461K,0,NO CHANGE,0.11%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,3707,0,442K,0,NO CHANGE,0.1%
37959E102,GL,GLOBE LIFE INC,4500,0,439K,0,NO CHANGE,0.1%
540424108,L,LOEWS CORP,6700,0,397K,0,NO CHANGE,0.09%
D18190898,DB,DEUTSCHE BANK AG,45000,0,393K,0,NO CHANGE,0.09%
14448C104,CARR,CARRIER GLOBAL CORPORATION,10000,0,357K,0,NO CHANGE,0.08%
68902V107,OTIS,OTIS WORLDWIDE CORP,5000,0,353K,0,NO CHANGE,0.08%
928563402,,VMWARE INC,3060,0,349K,0,NO CHANGE,0.08%
45073V108,ITT,ITT INC,5000,0,336K,0,NO CHANGE,0.08%
24703L202,DELL,DELL TECHNOLOGIES INC,6946,0,321K,0,NO CHANGE,0.07%
854502101,SWK,STANLEY BLACK & DECKER INC,3000,0,315K,0,NO CHANGE,0.07%
670346105,NUE,NUCOR CORP,3000,0,313K,0,NO CHANGE,0.07%
26614N102,DD,DUPONT DE NEMOURS INC,4665,0,259K,0,NO CHANGE,0.06%
406216101,HAL,HALLIBURTON CO,8000,0,251K,0,NO CHANGE,0.06%
62955J103,NOV,NOV INC,12000,0,203K,0,NO CHANGE,0.05%
92556V106,VTRS,VIATRIS INC,15476,0,162K,0,NO CHANGE,0.04%
126650100,CVS,CVS HEALTH CORP,1675,0,155K,0,NO CHANGE,0.04%
670837103,OGE,OGE ENERGY CORP,4000,0,154K,0,NO CHANGE,0.04%
929740108,WAB,WABTEC CORP,1806,0,148K,0,NO CHANGE,0.03%
589400100,MCY,MERCURY GENL CORP NEW,3000,0,133K,0,NO CHANGE,0.03%
68622V106,OGN,ORGANON & CO,2290,0,77K,0,NO CHANGE,0.02%
10922N103,BHF,BRIGHTHOUSE FINL INC,1363,0,56K,0,NO CHANGE,0.01%
674599162,OXYWS,OCCIDENTAL PETE CORP,1250,0,46K,0,NO CHANGE,0.01%
76118Y104,REZI,RESIDEO TECHNOLOGIES INC,2350,0,46K,0,NO CHANGE,0.01%
50155Q100,KD,KYNDRYL HLDGS INC,2380,0,23K,0,NO CHANGE,<.01%
00773T101,ASIX,ADVANSIX INC,564,0,19K,0,NO CHANGE,<.01%
366505105,GTX,GARRETT MOTION INC,1410,0,11K,0,NO CHANGE,<.01%
912909108,X,UNITED STATES STL CORP NEW,37700,-100000,675K,-1.79M,-72.6%,0.16%
Total,,,,,429.18M,24.5M,+4.5%,100%
