CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
594918104,MSFT,MICROSOFT CORP,71612,14495,18.39M,3.72M,+25.4%,19.1%
893641100,TDG,TRANSDIGM GROUP INC,43256,4931,23.21M,2.65M,+12.9%,24.1%
146869102,CVNA,CARVANA CO,214698,84617,4.85M,1.91M,+65%,5%
58733R102,MELI,MERCADOLIBRE INC,9583,1583,6.1M,1.01M,+19.8%,6.3%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,326617,-25924,23.19M,-1.84M,-7.4%,24.1%
88023U101,SGI,TEMPUR SEALY INTL INC,537155,-99360,11.48M,-2.12M,-15.6%,11.9%
650111107,NYT,NEW YORK TIMES CO,320826,-264394,8.95M,-7.38M,-45.2%,9.3%
Total,,,,,96.17M,-2.05M,-1.4%,100%
