CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
M5R75Y101,,IRONSOURCE LTD,5854496,-2082492,13.93M,-4.96M,-26.2%,0.21%
G8601L102,,SVF INVESTMENT CORP,0,-989267,0,-9.7M,CLOSE,0%
G5480U104,,LIBERTY GLOBAL PLC,7194276,-462929,151.44M,-9.74M,-6%,2.2%
G65163100,JOBY,JOBY AVIATION INC,0,-1967244,0,-13.02M,CLOSE,0%
G28315102,,DRAGONEER GROWTH OPT CORP II,0,-1964288,0,-19.25M,CLOSE,0%
595112103,MU,MICRON TECHNOLOGY INC,2735974,-375000,151.25M,-20.73M,-12.1%,2.2%
G0371B109,,ALTIMETER GROWTH CORP 2,0,-2473180,0,-24.29M,CLOSE,0%
25401T108,,DIGITALBRIDGE GROUP INC,13158855,-5207504,64.22M,-25.41M,-28.4%,0.95%
737446104,POST,POST HOLDINGS PARTNERING COR,0,-378284,0,-26.2M,CLOSE,0%
G0682V109,,AVANTI ACQUISITION CORP,0,-4000000,0,-39.44M,CLOSE,0%
337738108,FISV,FISERV INC,3532391,-456000,314.28M,-40.57M,-11.4%,4.6%
30303M102,META,META PLATFORMS INC,688851,-281060,111.08M,-45.32M,-29%,1.6%
78467J100,SSNC,SS&C TECHNOLOGIES HLDGS INC,2962749,-804700,172.05M,-46.73M,-21.4%,2.5%
26210C104,DBX,DROPBOX INC,7819924,-2751122,164.14M,-57.75M,-26%,2.4%
G96629103,WTW,WILLIS TOWERS WATSON PLC LTD,926966,-304000,182.97M,-60.01M,-24.7%,2.7%
92343X100,VRNT,VERINT SYS INC,199531,-2008045,8.45M,-85.04M,-91%,0.12%
G5480U120,,LIBERTY GLOBAL PLC,48419805,-5551502,1.07B,-122.63M,-10.3%,15.8%
65336K103,NXST,NEXSTAR MEDIA GROUP INC,277811,-869881,45.25M,-141.69M,-75.8%,0.67%
02079K107,GOOG,ALPHABET INC,168814,-75076,369.27M,-164.22M,-30.8%,5.5%
458140100,INTC,INTEL CORP,8724431,-7868000,326.38M,-294.34M,-47.4%,4.8%
Total,,,,,6.77B,-611.51M,-6.6%,100%
