CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
284902509,EGO,ELDORADO GOLD CORP NEW,17555160,5309742,112.18M,33.93M,+43.4%,44.3%
L1995B107,CAAP,CORPORACION AMER ARPTS S A,8685116,66662,48.46M,371.97K,+0.8%,19.2%
880890108,TX,TERNIUM SA,0,-15000,0,-685K,CLOSE,0%
152006102,CGAU,CENTERRA GOLD INC,12950142,-210878,87.41M,-1.42M,-1.6%,34.6%
91822M106,,VEON LTD,0,-3401046,0,-2.32M,CLOSE,0%
92837L109,VIST,VISTA ENERGY S.A.B. DE C.V.,662598,-569456,4.9M,-4.21M,-46.2%,1.9%
Total,,,,,252.95M,25.66M,+7.7%,100%
