CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
45784J105,,INNOVATE CORP,3714650,0,6.43M,0,NO CHANGE,0.75%
44951J105,IROQ,IF BANCORP INC,251679,0,4.78M,0,NO CHANGE,0.55%
703343103,PATK,PATRICK INDUSTRIES INC,90059,0,4.67M,0,NO CHANGE,0.54%
03074A102,ASRV,AMERISERV FINANCIAL INC,1054816,0,4.16M,0,NO CHANGE,0.48%
33744V103,FUSB,FIRST US BANCSHARES INC,282515,0,3.11M,0,NO CHANGE,0.36%
33741H107,FUNC,FIRST UNITED CORP,160991,0,3.02M,0,NO CHANGE,0.35%
29667D104,ESSA,ESSA BANCORP INC,162058,0,2.72M,0,NO CHANGE,0.32%
218683100,CMT,CORE MOLDING TECHNOLOGIES IN,292559,0,2.69M,0,NO CHANGE,0.31%
29275Y102,ENS,ENERSYS,40000,0,2.36M,0,NO CHANGE,0.27%
255519100,DXYN,DIXIE GROUP INC,1399547,0,1.79M,0,NO CHANGE,0.21%
709789101,PEBO,PEOPLES BANCORP INC,54614,0,1.45M,0,NO CHANGE,0.17%
67066G104,NVDA,NVIDIA CORP,7500,0,1.14M,0,NO CHANGE,0.13%
07556Q881,BZH,BEAZER HOMES USA INC,52725,0,636K,0,NO CHANGE,0.07%
78408D105,SBFG,SB FINANCIAL GROUP INC,32597,0,563K,0,NO CHANGE,0.07%
178867107,CIVB,CIVISTA BANCSHARES INC,18862,0,401K,0,NO CHANGE,0.05%
75508B104,RYAM,RAYONIER ADVANCED MATERIALS,150703,0,395K,0,NO CHANGE,0.05%
40424G108,,HMN FINANCIAL INC,314678,-70,7.26M,-1.62K,-0%,0.84%
174903104,CZWI,CITIZENS COMMUNITY BANCORP I,234070,-356,3.24M,-4.92K,-0.2%,0.38%
81577F109,,SEELOS THERAPEUTICS INC,4908725,-24299,3.34M,-16.53K,-0.5%,0.39%
31931U102,FRBA,FIRST BANK/HAMILTON NJ,148076,-1626,2.07M,-22.73K,-1.1%,0.24%
08862L103,XAIR,BEYOND AIR INC,651347,-4249,4.36M,-28.43K,-0.6%,0.51%
760281204,RBCAA,REPUBLIC BANCORP INC-CLASS A,168652,-1205,8.14M,-58.14K,-0.7%,0.94%
095825105,BRBS,BLUE RIDGE BANKSHARES INC,157027,-13208,2.41M,-202.38K,-7.8%,0.28%
04238R106,AFIIQ,ARMSTRONG FLOORING INC,0,-153346,0,-219K,CLOSE,0%
420476103,HWBK,HAWTHORN BANCSHARES INC,44835,-11112,1.14M,-283.28K,-19.9%,0.13%
03938L203,MT,ARCELORMITTAL-NY REGISTERED,0,-16086,0,-515K,CLOSE,0%
952845105,WFG,WEST FRASER TIMBER CO LTD,0,-6738,0,-555K,CLOSE,0%
G9087Q102,TROX,TRONOX HOLDINGS PLC- A,196667,-40000,3.3M,-672K,-16.9%,0.38%
86722A103,SXC,SUNCOKE ENERGY INC,893735,-106265,6.09M,-723.62K,-10.6%,0.71%
19623P101,CBAN,COLONY BANKCORP,0,-87162,0,-1.63M,CLOSE,0%
225401108,CS,CREDIT SUISSE GROUP-SPON ADR,0,-242100,0,-1.9M,CLOSE,0%
929358109,WVFC,WVS FINANCIAL CORP,0,-129936,0,-1.99M,CLOSE,0%
13781Y103,,CANO HEALTH INC,150000,-503867,657K,-2.21M,-77.1%,0.08%
423452101,HP,HELMERICH & PAYNE,27000,-63000,1.16M,-2.71M,-70%,0.13%
825107105,SHBI,SHORE BANCSHARES INC,125000,-170730,2.31M,-3.16M,-57.7%,0.27%
336433107,FSLR,FIRST SOLAR INC,0,-42900,0,-3.59M,CLOSE,0%
502160104,LXU,LSB INDUSTRIES INC,1922220,-295112,26.64M,-4.09M,-13.3%,3.1%
13462K109,CWH,CAMPING WORLD HOLDINGS INC-A,623655,-245093,13.46M,-5.29M,-28.2%,1.6%
902104108,,II-VI INC,0,-84562,0,-6.13M,CLOSE,0%
20854L108,CEIX,CONSOL ENERGY INC,173202,-146798,8.55M,-7.25M,-45.9%,0.99%
912909108,X,UNITED STATES STEEL CORP,1812867,-551208,32.47M,-9.87M,-23.3%,3.8%
231021106,CMI,CUMMINS INC,0,-54700,0,-11.22M,CLOSE,0%
03940R107,ARCH,ARCH RESOURCES INC,258256,-88744,36.95M,-12.7M,-25.6%,4.3%
185899101,CLF,CLEVELAND-CLIFFS INC,1239766,-949475,19.05M,-14.59M,-43.4%,2.2%
020764106,AMR,ALPHA METALLURGICAL RESOURCE,688520,-157610,88.91M,-20.35M,-18.6%,10.3%
172967424,C,CITIGROUP INC,0,-460175,0,-24.57M,CLOSE,0%
885160101,THO,THOR INDUSTRIES INC,182867,-345148,13.67M,-25.79M,-65.4%,1.6%
060505104,BAC,BANK OF AMERICA CORP,0,-640050,0,-26.38M,CLOSE,0%
46090E103,QQQ,INVESCO QQQ TRUST SERIES 1,0,-129900,0,-47.09M,CLOSE,0%
464287655,IWM,ISHARES RUSSELL 2000 ETF,0,-392229,0,-80.51M,CLOSE,0%
Total,,,,,862.02M,-247.16M,-17.9%,100%
