CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
46137V159,CSD,INVESCO EXCHANGE TRADED FD T,24322,13524,1.16M,644.45K,+125.2%,0.1%
78464A789,KIE,SPDR SER TR,16930,16930,612K,612K,NEW,0.05%
172967424,C,CITIGROUP INC,34395,13720,1.43M,571.62K,+66.4%,0.13%
78464A102,XNTK,SPDR SER TR,22522,6072,2.12M,571.56K,+36.9%,0.19%
88166A102,CORN,TEUCRIUM COMMODITY TR,20685,20685,559K,559K,NEW,0.05%
74347R735,RXL,PROSHARES TR,30953,7210,2.39M,556.25K,+30.4%,0.21%
74347G721,SDP,PROSHARES TR,41398,41398,551K,551K,NEW,0.05%
654110105,NKLA,NIKOLA CORP,156075,156075,549K,549K,NEW,0.05%
364760108,GAP,GAP INC,65596,65596,539K,539K,NEW,0.05%
410345102,HBI,HANESBRANDS INC,76559,76559,533K,533K,NEW,0.05%
74347G630,SZK,PROSHARES TR,55042,32199,902K,527.66K,+141%,0.08%
500255104,KSS,KOHLS CORP,20551,20551,517K,517K,NEW,0.05%
690370101,BBBY,OVERSTOCK COM INC DEL,21173,21173,516K,516K,NEW,0.05%
08862E109,BYND,BEYOND MEAT INC,58930,36144,835K,512.14K,+158.6%,0.07%
46137V530,PNQI,INVESCO EXCHANGE TRADED FD T,22081,4457,2.51M,507.04K,+25.3%,0.22%
910047109,UAL,UNITED AIRLS HLDGS INC,45207,15348,1.47M,499.41K,+51.4%,0.13%
61945C103,MOS,MOSAIC CO NEW,21580,10324,1.04M,498.98K,+91.7%,0.09%
344849104,FL,FOOT LOCKER INC,15457,15457,481K,481K,NEW,0.04%
78464A508,SPYV,SPDR SER TR,30968,13800,1.07M,475.92K,+80.4%,0.1%
904767704,UL,UNILEVER PLC,10763,10763,472K,472K,NEW,0.04%
25460G666,WEBS,DIREXION SHS ETF TR,10684,10684,464K,464K,NEW,0.04%
25400W102,APPS,DIGITAL TURBINE INC,99257,32136,1.43M,462.98K,+47.9%,0.13%
02209S103,MO,ALTRIA GROUP INC,21678,10713,875K,432.41K,+97.7%,0.08%
92556V106,VTRS,VIATRIS INC,50006,50006,426K,426K,NEW,0.04%
904311107,UAA,UNDER ARMOUR INC,62716,62716,417K,417K,NEW,0.04%
91912E105,VALE,VALE S A,30442,30442,405K,405K,NEW,0.04%
46144X883,TARK,INVESTMENT MANAGERS SER TR I,28854,28854,398K,398K,NEW,0.04%
806857108,SLB,SCHLUMBERGER LTD,10985,10985,394K,394K,NEW,0.04%
74347R313,PST,PROSHARES TR,17649,17649,393K,393K,NEW,0.04%
878742204,TECK,TECK RESOURCES LTD,12704,12704,386K,386K,NEW,0.03%
02155H200,ALT,ALTIMMUNE INC,30014,30014,383K,383K,NEW,0.03%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,72651,33147,825K,376.41K,+83.9%,0.07%
565849106,MRO,MARATHON OIL CORP,86906,16565,1.96M,373.97K,+23.5%,0.18%
N82405106,STLA,STELLANTIS N.V,30490,30490,361K,361K,NEW,0.03%
78467V103,RLY,SSGA ACTIVE ETF TR,13034,13034,338K,338K,NEW,0.03%
90274D374,AMUB,UBS AG LONDON BRANCH,332203,26499,4.21M,335.58K,+8.7%,0.38%
143658300,CCL,CARNIVAL CORP,182524,47636,1.28M,334.84K,+35.3%,0.11%
92343V104,VZ,VERIZON COMMUNICATIONS INC,49687,8549,1.89M,324.67K,+20.8%,0.17%
219350105,GLW,CORNING INC,10302,10302,299K,299K,NEW,0.03%
25460G831,JNUG,DIREXION SHS ETF TR,11200,11200,296K,296K,NEW,0.03%
46436F103,IAUM,ISHARES GOLD TR,38838,17782,644K,294.86K,+84.5%,0.06%
550241103,LUMN,LUMEN TECHNOLOGIES INC,66841,38499,487K,280.5K,+135.8%,0.04%
46140H403,DBO,INVESCO DB MULTI-SECTOR COMM,247752,18354,3.76M,278.62K,+8%,0.34%
38747R876,TSLI,GRANITESHARES ETF TR,10150,10150,270K,270K,NEW,0.02%
15961R105,CHPT,CHARGEPOINT HOLDINGS INC,17878,17878,264K,264K,NEW,0.02%
46137V191,RFV,INVESCO EXCHANGE TRADED FD T,16454,3302,1.31M,263.29K,+25.1%,0.12%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,84512,84512,263K,263K,NEW,0.02%
89610F101,,TRICIDA INC,22271,22271,233K,233K,NEW,0.02%
33813J106,FSRNQ,FISKER INC,29609,29609,224K,224K,NEW,0.02%
95058W100,WEN,WENDYS CO,11734,11734,219K,219K,NEW,0.02%
74347W874,ULE,PROSHARES TR II,22254,22254,213K,213K,NEW,0.02%
00768Y453,MSOS,ADVISORSHARES TR,97607,23885,870K,212.89K,+32.4%,0.08%
874080104,TAL,TAL EDUCATION GROUP,40812,40812,202K,202K,NEW,0.02%
78464A771,KCE,SPDR SER TR,14797,2125,1.06M,152.08K,+16.8%,0.09%
78464A409,SPYG,SPDR SER TR,23204,2787,1.16M,139.69K,+13.7%,0.1%
78464A821,MDYG,SPDR SER TR,17988,2211,1.09M,133.49K,+14%,0.1%
20825C104,COP,CONOCOPHILLIPS,24648,1052,2.52M,107.64K,+4.5%,0.23%
55616P104,M,MACYS INC,33202,6731,520K,105.42K,+25.4%,0.05%
74347X302,EET,PROSHARES TR,24247,2374,1M,98.3K,+10.9%,0.09%
860897107,SFIX,STITCH FIX INC,109628,24110,433K,95.23K,+28.2%,0.04%
H8817H100,RIG,TRANSOCEAN LTD,160731,31865,397K,78.71K,+24.7%,0.04%
98422D105,XPEV,XPENG INC,35036,6463,419K,77.29K,+22.6%,0.04%
48666K109,KBH,KB HOME,17957,2351,465K,60.88K,+15.1%,0.04%
74347G838,BIS,PROSHARES TR,23335,2332,590K,58.96K,+11.1%,0.05%
46137V795,PUI,INVESCO EXCHANGE TRADED FD T,28120,1484,901K,47.55K,+5.6%,0.08%
32076V103,AG,FIRST MAJESTIC SILVER CORP,38830,4411,296K,33.62K,+12.8%,0.03%
74347R727,UXI,PROSHARES TR,24234,1808,437K,32.6K,+8.1%,0.04%
18914F103,CLOV,CLOVER HEALTH INVESTMENTS CO,143185,18195,243K,30.88K,+14.6%,0.02%
85207H104,PHYS,SPROTT PHYSICAL GOLD TR,61795,803,791K,10.28K,+1.3%,0.07%
18915M107,NET,CLOUDFLARE INC,10964,145,606K,8.01K,+1.3%,0.05%
98462Y100,,YAMANA GOLD INC,50020,1400,227K,6.35K,+2.9%,0.02%
464287440,IEF,ISHARES TR,17999,64,1.73M,6.14K,+0.4%,0.15%
06747D809,GBUG,BARCLAYS BANK PLC,27811,117,755K,3.18K,+0.4%,0.07%
655664100,JWN,NORDSTROM INC,34811,165,582K,2.76K,+0.5%,0.05%
74347R768,UGE,PROSHARES TR,19830,22,326K,361.67,+0.1%,0.03%
74347R669,USD,PROSHARES TR,14635,0,210K,0,NO CHANGE,0.02%
M4R82T106,FVRR,FIVERR INTL LTD,30736,-82,940K,-2.51K,-0.3%,0.08%
74347G366,REK,PROSHARES TR,44065,-222,945K,-4.76K,-0.5%,0.08%
74347X849,TBF,PROSHARES TR,88137,-349,1.97M,-7.78K,-0.4%,0.18%
46138G649,QQQM,INVESCO EXCH TRADED FD TR II,136695,-114,15.03M,-12.53K,-0.1%,1.3%
74347R263,LTL,PROSHARES TR,12275,-901,349K,-25.62K,-6.8%,0.03%
136635109,CSIQ,CANADIAN SOLAR INC,18528,-721,690K,-26.85K,-3.7%,0.06%
25459W557,TYO,DIREXION SHS ETF TR,49910,-2224,675K,-30.08K,-4.3%,0.06%
35952H601,FCEL,FUELCELL ENERGY INC,175536,-11602,599K,-39.59K,-6.2%,0.05%
46137V167,RZV,INVESCO EXCHANGE TRADED FD T,24928,-623,1.9M,-47.56K,-2.4%,0.17%
46137V860,PFI,INVESCO EXCHANGE TRADED FD T,15220,-1389,583K,-53.21K,-8.4%,0.05%
28106W103,EDIT,EDITAS MEDICINE INC,79126,-4480,969K,-54.86K,-5.4%,0.09%
002896207,ANF,ABERCROMBIE & FITCH CO,13897,-3716,216K,-57.76K,-21.1%,0.02%
44812T102,,HUT 8 MNG CORP,114175,-36009,203K,-64.02K,-24%,0.02%
90274D416,BDCZ,UBS AG LONDON BRANCH,65452,-4687,1.02M,-72.76K,-6.7%,0.09%
46137V324,RSPN,INVESCO EXCHANGE TRADED FD T,18993,-545,2.94M,-84.42K,-2.8%,0.26%
25460G781,NUGT,DIREXION SHS ETF TR,35243,-3914,892K,-99.06K,-10%,0.08%
78464A714,XRT,SPDR SER TR,16840,-2418,950K,-136.41K,-12.6%,0.08%
46138E370,SPHB,INVESCO EXCH TRADED FD TR II,12023,-2436,690K,-139.8K,-16.8%,0.06%
88034P109,TME,TENCENT MUSIC ENTMT GROUP,82779,-35321,336K,-143.37K,-29.9%,0.03%
422704106,HL,HECLA MNG CO,223391,-37045,880K,-145.93K,-14.2%,0.08%
00123Q104,AGNC,AGNC INVT CORP,26884,-18438,226K,-155K,-40.7%,0.02%
12047B105,BMBL,BUMBLE INC,16289,-7355,350K,-158.04K,-31.1%,0.03%
46137V266,RPG,INVESCO EXCHANGE TRADED FD T,17820,-1207,2.58M,-174.48K,-6.3%,0.23%
477143101,JBLU,JETBLUE AWYS CORP,36719,-26692,243K,-176.64K,-42.1%,0.02%
163092109,CHGG,CHEGG INC,32493,-8574,685K,-180.75K,-20.9%,0.06%
92189F692,PPH,VANECK ETF TRUST,24570,-2804,1.65M,-188.53K,-10.2%,0.15%
184499101,CLNE,CLEAN ENERGY FUELS CORP,0,-44744,0,-200K,CLOSE,0%
382550101,GT,GOODYEAR TIRE & RUBR CO,26094,-20563,263K,-207.25K,-44.1%,0.02%
912909108,X,UNITED STATES STL CORP NEW,84468,-12061,1.53M,-218.61K,-12.5%,0.14%
69331C108,PCG,PG&E CORP,0,-22627,0,-226K,CLOSE,0%
92766K106,SPCE.MX,VIRGIN GALACTIC HOLDINGS INC,0,-38793,0,-234K,CLOSE,0%
04342Y104,ASAN,ASANA INC,0,-13408,0,-236K,CLOSE,0%
707569109,PENN,PENN ENTERTAINMENT INC,11155,-9454,307K,-260.19K,-45.9%,0.03%
74347G598,SIJ,PROSHARES TR,0,-13474,0,-269K,CLOSE,0%
14817C107,FLNA,CASSAVA SCIENCES INC,0,-10132,0,-285K,CLOSE,0%
25459W540,TMF,DIREXION SHS ETF TR,0,-23848,0,-298K,CLOSE,0%
90269A344,MVRL,UBS AG LONDON BRANCH,0,-10905,0,-303K,CLOSE,0%
91917A108,BTF,VALKYRIE ETF TRUST II,95742,-40470,717K,-303.07K,-29.7%,0.06%
26210C104,DBX,DROPBOX INC,0,-15055,0,-316K,CLOSE,0%
399473206,GRPN,GROUPON INC,0,-27944,0,-316K,CLOSE,0%
00326A104,SGOL,ABRDN GOLD ETF TRUST,130482,-20140,2.08M,-320.59K,-13.4%,0.19%
921078101,OUNZ,VANECK MERK GOLD TR,0,-18952,0,-332K,CLOSE,0%
496902404,KGC,KINROSS GOLD CORP,156717,-91012,589K,-342.06K,-36.7%,0.05%
91688F104,UPWK,UPWORK INC,0,-16706,0,-345K,CLOSE,0%
055622104,BP,BP PLC,44178,-12756,1.26M,-364.1K,-22.4%,0.11%
25470M109,,DISH NETWORK CORPORATION,0,-20465,0,-367K,CLOSE,0%
91332U101,U,UNITY SOFTWARE INC,0,-10199,0,-376K,CLOSE,0%
222070203,COTY,COTY INC,0,-47926,0,-384K,CLOSE,0%
78468R101,SPTS,SPDR SER TR,0,-13255,0,-390K,CLOSE,0%
48138M105,JMIA,JUMIA TECHNOLOGIES AG,0,-68041,0,-412K,CLOSE,0%
071734107,BHC,BAUSCH HEALTH COS INC,0,-49527,0,-414K,CLOSE,0%
88554D205,DDD,3-D SYS CORP DEL,0,-45528,0,-442K,CLOSE,0%
770700102,HOOD,ROBINHOOD MKTS INC,0,-53897,0,-443K,CLOSE,0%
099724106,BWA,BORGWARNER INC,0,-13893,0,-464K,CLOSE,0%
808524680,SCHQ,SCHWAB STRATEGIC TR,41490,-12940,1.49M,-465.95K,-23.8%,0.13%
70614W100,PTON,PELOTON INTERACTIVE INC,0,-50859,0,-467K,CLOSE,0%
562662106,,MANDIANT INC,0,-21776,0,-475K,CLOSE,0%
238337109,PLAY,DAVE & BUSTERS ENTMT INC,0,-14592,0,-478K,CLOSE,0%
406216101,HAL,HALLIBURTON CO,40249,-20303,991K,-499.89K,-33.5%,0.09%
74347Y847,ZSL,PROSHARES TR II,29367,-14700,1M,-502.06K,-33.4%,0.09%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,0,-20877,0,-537K,CLOSE,0%
78464A839,MDYV,SPDR SER TR,13607,-9385,787K,-542.81K,-40.8%,0.07%
013872106,AA,ALCOA CORP,0,-11913,0,-543K,CLOSE,0%
902973304,USB,US BANCORP DEL,0,-11983,0,-551K,CLOSE,0%
83406F102,SOFI,SOFI TECHNOLOGIES INC,100132,-113249,489K,-553.06K,-53.1%,0.04%
25460G641,,DIREXION SHS ETF TR,0,-34322,0,-582K,CLOSE,0%
74347R842,UWM,PROSHARES TR,33088,-20817,952K,-598.94K,-38.6%,0.08%
92556H206,PSKY,PARAMOUNT GLOBAL,30733,-31974,585K,-608.62K,-51%,0.05%
12521J103,,CF ACQUISITION CORP VI,0,-65001,0,-648K,CLOSE,0%
74347W395,GLL,PROSHARES TR II,0,-20775,0,-656K,CLOSE,0%
78468R804,LGLV,SPDR SER TR,19726,-5884,2.43M,-726.03K,-23%,0.22%
075896100,,BED BATH & BEYOND INC,0,-156304,0,-777K,CLOSE,0%
464288513,HYG,ISHARES TR,0,-10852,0,-799K,CLOSE,0%
253393102,DKS,DICKS SPORTING GOODS INC,23164,-7697,2.42M,-805.45K,-24.9%,0.22%
20030N101,CMCSA,COMCAST CORP NEW,0,-20750,0,-814K,CLOSE,0%
25460E455,,DIREXION SHS ETF TR,0,-14961,0,-832K,CLOSE,0%
771049103,RBLX,ROBLOX CORP,0,-25903,0,-851K,CLOSE,0%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,0,-22462,0,-851K,CLOSE,0%
74347Y813,KOLD,PROSHARES TR II,238182,-49850,4.1M,-857.9K,-17.3%,0.37%
29273V100,ET,ENERGY TRANSFER L P,0,-88467,0,-883K,CLOSE,0%
881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,76513,-110485,617K,-890.95K,-59.1%,0.06%
88339J105,TTD,THE TRADE DESK INC,0,-22306,0,-934K,CLOSE,0%
934423104,WBD,WARNER BROS DISCOVERY INC,0,-70927,0,-952K,CLOSE,0%
30744W107,FTCHQ,FARFETCH LTD,0,-137242,0,-983K,CLOSE,0%
85207K107,PSLV,SPROTT PHYSICAL SILVER TR,123390,-150374,817K,-995.67K,-54.9%,0.07%
47215P106,JD,JD.COM INC,0,-15621,0,-1M,CLOSE,0%
98149E303,GLDM,WORLD GOLD TR,16355,-31372,539K,-1.03M,-65.7%,0.05%
74347W601,UGL,PROSHARES TR II,57098,-23065,2.68M,-1.08M,-28.8%,0.24%
13321L108,CCJ,CAMECO CORP,0,-52438,0,-1.1M,CLOSE,0%
74347G440,BITO,PROSHARES TR,0,-96675,0,-1.12M,CLOSE,0%
46138J775,POWA,INVESCO EXCH TRD SLF IDX FD,0,-18181,0,-1.16M,CLOSE,0%
92189F791,GDXJ,VANECK ETF TRUST,0,-36362,0,-1.16M,CLOSE,0%
369604301,GE,GENERAL ELECTRIC CO,0,-18529,0,-1.18M,CLOSE,0%
14040H105,COF,CAPITAL ONE FINL CORP,0,-12080,0,-1.26M,CLOSE,0%
91913Y100,VLO,VALERO ENERGY CORP,0,-11972,0,-1.27M,CLOSE,0%
02376R102,AAL,AMERICAN AIRLS GROUP INC,39309,-109949,473K,-1.32M,-73.7%,0.04%
912318300,,UNITED STS NAT GAS FD LP,0,-69953,0,-1.33M,CLOSE,0%
009066101,ABNB,AIRBNB INC,0,-15228,0,-1.36M,CLOSE,0%
458140100,INTC,INTEL CORP,0,-37401,0,-1.4M,CLOSE,0%
46138T104,FXC,INVESCO CURRENCYSHARES CDN D,0,-18897,0,-1.44M,CLOSE,0%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,0,-15873,0,-1.47M,CLOSE,0%
46090N103,FXA,INVESCO CURRENCYSHARES AUSTR,0,-22913,0,-1.56M,CLOSE,0%
91232N207,USO,UNITED STS OIL FD LP,40024,-25225,2.61M,-1.65M,-38.7%,0.23%
00165C104,,AMC ENTMT HLDGS INC,0,-125710,0,-1.7M,CLOSE,0%
25278X109,FANG,DIAMONDBACK ENERGY INC,0,-14235,0,-1.73M,CLOSE,0%
92189F106,GDX,VANECK ETF TRUST,21981,-76412,530K,-1.84M,-77.7%,0.05%
79466L302,CRM,SALESFORCE INC,0,-11205,0,-1.85M,CLOSE,0%
25179M103,DVN,DEVON ENERGY CORP NEW,0,-35993,0,-1.98M,CLOSE,0%
067901108,B,BARRICK GOLD CORP,0,-112214,0,-1.99M,CLOSE,0%
17275R102,CSCO,CISCO SYS INC,0,-49408,0,-2.11M,CLOSE,0%
654106103,NKE,NIKE INC,0,-21597,0,-2.21M,CLOSE,0%
74347G416,SDS,PROSHARES TR,0,-44783,0,-2.25M,CLOSE,0%
025816109,AXP,AMERICAN EXPRESS CO,0,-16533,0,-2.29M,CLOSE,0%
19260Q107,COIN,COINBASE GLOBAL INC,0,-54721,0,-2.57M,CLOSE,0%
722304102,PDD,PINDUODUO INC,0,-43379,0,-2.68M,CLOSE,0%
74347X799,URTY,PROSHARES TR,26620,-80158,911K,-2.74M,-75.1%,0.08%
92891H101,SVIX,VS TRUST,0,-286311,0,-2.98M,CLOSE,0%
056752108,BIDU,BAIDU INC,0,-20129,0,-2.99M,CLOSE,0%
31428X106,FDX,FEDEX CORP,0,-13413,0,-3.04M,CLOSE,0%
060505104,BAC,BK OF AMERICA CORP,0,-99270,0,-3.09M,CLOSE,0%
244199105,DE,DEERE & CO,0,-10677,0,-3.2M,CLOSE,0%
74347Y839,UVXY,PROSHARES TR II,0,-227351,0,-3.3M,CLOSE,0%
29355A107,ENPH,ENPHASE ENERGY INC,0,-17951,0,-3.5M,CLOSE,0%
74347X864,UPRO,PROSHARES TR,0,-103335,0,-3.6M,CLOSE,0%
74347R107,SSO,PROSHARES TR,0,-81190,0,-3.64M,CLOSE,0%
35671D857,FCX,FREEPORT-MCMORAN INC,0,-133792,0,-3.92M,CLOSE,0%
09075V102,BNTX,BIONTECH SE,0,-26364,0,-3.93M,CLOSE,0%
90138F102,TWLO,TWILIO INC,0,-50619,0,-4.24M,CLOSE,0%
46428Q109,SLV,ISHARES SILVER TR,0,-232362,0,-4.33M,CLOSE,0%
46625H100,JPM,JPMORGAN CHASE & CO,23766,-41566,2.48M,-4.34M,-63.6%,0.22%
808524862,SCHO,SCHWAB STRATEGIC TR,0,-97453,0,-4.79M,CLOSE,0%
30231G102,XOM,EXXON MOBIL CORP,0,-56831,0,-4.87M,CLOSE,0%
62914V106,NIO,NIO INC,259639,-330485,4.09M,-5.21M,-56%,0.37%
74347W130,SVXY,PROSHARES TR II,0,-121484,0,-5.86M,CLOSE,0%
06746P613,VXZ,BARCLAYS BANK PLC,0,-199317,0,-5.96M,CLOSE,0%
70450Y103,PYPL,PAYPAL HLDGS INC,0,-87792,0,-6.13M,CLOSE,0%
82509L107,SHOP,SHOPIFY INC,0,-200945,0,-6.28M,CLOSE,0%
01609W102,BABA,ALIBABA GROUP HLDG LTD,0,-72729,0,-8.27M,CLOSE,0%
25460E232,TZA,DIREXION SHS ETF TR,344199,-201835,15.84M,-9.29M,-37%,1.4%
91167Q100,BNO,UNITED STS BRENT OIL FD LP,0,-342588,0,-11.22M,CLOSE,0%
037833100,AAPL,APPLE INC,0,-85174,0,-11.64M,CLOSE,0%
90184L102,TWTR,TWITTER INC,0,-364748,0,-13.64M,CLOSE,0%
007903107,AMD,ADVANCED MICRO DEVICES INC,0,-214963,0,-16.44M,CLOSE,0%
74347G432,,PROSHARES TR,182804,-329411,11.21M,-20.2M,-64.3%,1%
74347X831,TQQQ,PROSHARES TR,0,-1124799,0,-27M,CLOSE,0%
