CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
984245100,YPF,YPF SOCIEDAD ANONIMA,6493467,6493467,40.32M,40.32M,NEW,11.8%
284902509,EGO,ELDORADO GOLD CORP NEW,22155728,4600568,133.6M,27.74M,+26.2%,39.2%
152006102,CGAU,CENTERRA GOLD INC,17634668,4684526,77.77M,20.66M,+36.2%,22.8%
92837L109,VIST,VISTA ENERGY S.A.B. DE C.V.,2175479,1512881,20.49M,14.25M,+228.3%,6%
880890108,TX,TERNIUM SA,328871,328871,9.01M,9.01M,NEW,2.6%
L1995B107,CAAP,CORPORACION AMER ARPTS S A,8982314,297198,59.64M,1.97M,+3.4%,17.5%
Total,,,,,340.84M,113.96M,+45.1%,100%
