CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
472145AF8,JAZZ,JAZZ INVESTMENTS I LTD,6500000,0,6.96M,0,NO CHANGE,0.14%
G0682V109,,AVANTI ACQUISITION CORP,682124,0,6.83M,0,NO CHANGE,0.14%
69242L106,,OYSTER PT PHARMA INC,1039622,0,5.84M,0,NO CHANGE,0.12%
42226W109,,HEALTH ASSURN ACQUISITION CO,578085,0,5.77M,0,NO CHANGE,0.12%
85572U102,,STARRY GROUP HOLDINGS INC,3607666,0,5.38M,0,NO CHANGE,0.11%
G33032106,AAC,ARES ACQUISITION CORPORATION,533286,0,5.3M,0,NO CHANGE,0.11%
04906P101,,ATLANTIC AVE ACQUISITION COR,515418,0,5.17M,0,NO CHANGE,0.1%
876545104,,TASTEMAKER ACQUISITION CORP,499851,0,4.98M,0,NO CHANGE,0.1%
G71707106,,PONTEM CORPORATION,491838,0,4.89M,0,NO CHANGE,0.1%
29429X109,,EPIPHANY TECHNOLOGY ACQUISIT,479084,0,4.73M,0,NO CHANGE,0.1%
G31067104,,SCION TECH GROWTH I,470276,0,4.69M,0,NO CHANGE,0.09%
61531M101,,MONUMENT CIRCLE ACQUISITN CO,469801,0,4.64M,0,NO CHANGE,0.09%
55068A100,,LUX HEALTH TECH ACQUISITION,413086,0,4.14M,0,NO CHANGE,0.08%
56608A105,,MARBLEGATE ACQUISITION CORP,377273,0,3.75M,0,NO CHANGE,0.08%
756229100,,RECHARGE ACQUISITION CORP,349986,0,3.54M,0,NO CHANGE,0.07%
204833107,,COMPUTE HEALTH ACQUISITIN CO,340651,0,3.36M,0,NO CHANGE,0.07%
74327P105,,PROGRESS ACQUISITION CORP,331390,0,3.31M,0,NO CHANGE,0.07%
090043AB6,,BILL COM HLDGS INC,3000000,0,3.29M,0,NO CHANGE,0.07%
212873103,CNXX,CONX CORP,321750,0,3.22M,0,NO CHANGE,0.06%
38216G104,,GOOD WKS II ACQUISITION CORP,319084,0,3.19M,0,NO CHANGE,0.06%
42227K104,,HEALTHCARE SERVICES ACQU COR,318410,0,3.16M,0,NO CHANGE,0.06%
G2425N105,COOL,CORNER GROWTH ACQUISITION CO,309605,0,3.08M,0,NO CHANGE,0.06%
45845PAA6,,INTERCEPT PHARMACEUTICALS IN,3163000,0,3.08M,0,NO CHANGE,0.06%
826332108,,SIERRA LAKE ACQUISITION CORP,305882,0,3.06M,0,NO CHANGE,0.06%
G46044106,,HORIZON ACQUISITION CORPORAT,298387,0,2.98M,0,NO CHANGE,0.06%
G8739H106,,TEKKORP DIGITAL ACQUISITN CO,288076,0,2.88M,0,NO CHANGE,0.06%
92244F109,,VECTOIQ ACQUISITION CORP II,268513,0,2.65M,0,NO CHANGE,0.05%
09239BAB5,,BLACKLINE INC,2500000,0,2.58M,0,NO CHANGE,0.05%
63889L107,,NATURAL ORDER ACQUISITION CO,253371,0,2.53M,0,NO CHANGE,0.05%
G58411102,,MARLIN TECHNOLOGY CORP,239631,0,2.38M,0,NO CHANGE,0.05%
143636108,,CARNEY TECHNOLOGY ACQU CORP,238763,0,2.38M,0,NO CHANGE,0.05%
12520T102,,CF ACQUISITION CORP IV,231468,0,2.3M,0,NO CHANGE,0.05%
G27029100,,DEEP LAKE CAPITAL ACQUSTN CO,224156,0,2.23M,0,NO CHANGE,0.04%
G06607108,,AUTHENTIC EQUITY ACQUISTN CO,204550,0,2.04M,0,NO CHANGE,0.04%
18274B106,,CLASS ACCELERATION CORP,197944,0,1.96M,0,NO CHANGE,0.04%
G50737108,JWSMF,JAWS MUSTANG ACQUISITION COR,188856,0,1.88M,0,NO CHANGE,0.04%
G44898107,,H I G ACQUISITION CORP,176244,0,1.77M,0,NO CHANGE,0.04%
44487N109,,HUMANCO ACQUISITION CORP,168671,0,1.68M,0,NO CHANGE,0.03%
08265TAB5,BSY,BENTLEY SYS INC,2000000,0,1.67M,0,NO CHANGE,0.03%
38102H109,,GOLDEN FALCON ACQUISITION CO,165800,0,1.65M,0,NO CHANGE,0.03%
38021H107,PUCK,GOAL ACQUISITIONS CORP,161145,0,1.59M,0,NO CHANGE,0.03%
G8601L102,,SVF INVESTMENT CORP,158544,0,1.58M,0,NO CHANGE,0.03%
04748A106,,ATHLON ACQUISITION CORP,158554,0,1.56M,0,NO CHANGE,0.03%
G7282L100,,PROVIDENT ACQUISITION CORP,148038,0,1.48M,0,NO CHANGE,0.03%
12685JAG0,CABO,CABLE ONE INC,2000000,0,1.45M,0,NO CHANGE,0.03%
25278L105,,DIAMONDHEAD HOLDINGS CORP,141293,0,1.39M,0,NO CHANGE,0.03%
04208V103,AACI,ARMADA ACQUISITION CORP I,136913,0,1.36M,0,NO CHANGE,0.03%
00775W102,,AEQUI ACQUISITION CORP,133240,0,1.33M,0,NO CHANGE,0.03%
G39714103,,HH&L ACQUISITION CO,128894,0,1.28M,0,NO CHANGE,0.03%
69242M104,,OYSTER ENTERPRISES ACQ CORP,129670,0,1.28M,0,NO CHANGE,0.03%
42589T107,HCIC,HENNESSY CAPITAL INVS CORP V,124207,0,1.23M,0,NO CHANGE,0.02%
G7255E109,,PRIMAVERA CAPITAL ACQUIST CO,122511,0,1.22M,0,NO CHANGE,0.02%
28059Q103,,EDIFY ACQUISITION CORP,117823,0,1.17M,0,NO CHANGE,0.02%
G0633D109,,AUSTERLITZ ACQUISITION CORP,116138,0,1.14M,0,NO CHANGE,0.02%
G5960S108,,MEDICUS SCIENCES ACQUISITION,113562,0,1.12M,0,NO CHANGE,0.02%
00653H102,,ADARA ACQUISITION CORP,111649,0,1.11M,0,NO CHANGE,0.02%
G7273A105,,PROSPECTOR CAPITAL CORP,107277,0,1.07M,0,NO CHANGE,0.02%
007024102,,ADIT EDTECH ACQUISITION CORP,106219,0,1.05M,0,NO CHANGE,0.02%
784065104,,SCP & CO HEALTHCARE ACQUSTN,104498,0,1.03M,0,NO CHANGE,0.02%
G5251K103,,KENSINGTON CAPITAL ACQUISITI,102407,0,1.02M,0,NO CHANGE,0.02%
66573W107,,NORTHERN STAR INVSTMNT CORP,95856,0,946K,0,NO CHANGE,0.02%
G4989X115,,JACK CREEK INVESTMENT CORP,93679,0,932K,0,NO CHANGE,0.02%
33850F108,,FLAME ACQUISITION CORP,89594,0,881K,0,NO CHANGE,0.02%
G54035103,,LAZARD GROWTH ACQUISITION CO,87891,0,872K,0,NO CHANGE,0.02%
40749M103,,HAMILTON LANE ALLIANCE HLDGS,87359,0,864K,0,NO CHANGE,0.02%
G6546R101,,NOBLE ROCK ACQUISITION CORP,86660,0,860K,0,NO CHANGE,0.02%
87257M108,,TLG ACQUISITION ONE CORP,82225,0,811K,0,NO CHANGE,0.02%
G52110114,,KAIROS ACQUISITION CORP,80573,0,802K,0,NO CHANGE,0.02%
743497109,,PROPTECH INVESTMENT CORP II,78285,0,779K,0,NO CHANGE,0.02%
G7207P103,,POWERUP ACQUISITION CORP,75000,0,761K,0,NO CHANGE,0.02%
23305Q106,,D AND Z MEDIA ACQUISITION CO,74738,0,738K,0,NO CHANGE,0.01%
92918V109,,VROOM INC,616409,0,715K,0,NO CHANGE,0.01%
49837C109,,KL ACQUISITION CORP,68894,0,681K,0,NO CHANGE,0.01%
36118W102,,FUTURE HEALTH ESG CORP,67476,0,675K,0,NO CHANGE,0.01%
G2554Y104,,COVA ACQUISITION CORP,64707,0,644K,0,NO CHANGE,0.01%
46592C100,,JOFF FINTECH ACQUISITION COR,65127,0,642K,0,NO CHANGE,0.01%
77732R103,,ROSECLIFF ACQUISITION CORP I,61316,0,604K,0,NO CHANGE,0.01%
G8956E109,,TORTOISEECOFIN ACQUISITION C,60064,0,590K,0,NO CHANGE,0.01%
29978K102,EVCO,EVEREST CONSOLIDATOR ACQ COR,55427,0,557K,0,NO CHANGE,0.01%
90118T106,TWLV,TWELVE SEAS INVESTMENT CO II,52877,0,521K,0,NO CHANGE,0.01%
45635R108,,INDUSTRIAL TECH ACQSTNS II I,49992,0,500K,0,NO CHANGE,0.01%
G5259L103,,KERNEL GROUP HOLDINGS INC,49559,0,492K,0,NO CHANGE,<.01%
26886A101,,EQ HEALTH ACQUISITION CORP,49750,0,491K,0,NO CHANGE,<.01%
48284E105,,KADEM SUSTAINABLE IMPACT COR,49040,0,482K,0,NO CHANGE,<.01%
34962M106,,FORTISTAR SUSTAINABLE SOL CO,47492,0,470K,0,NO CHANGE,<.01%
443760103,,HUDSON EXECUTIVE INVS CORP I,47031,0,464K,0,NO CHANGE,<.01%
G9127T108,,TURMERIC ACQUISITION CORP,43373,0,434K,0,NO CHANGE,<.01%
36146G103,,G&P ACQUISITION CORP,43053,0,430K,0,NO CHANGE,<.01%
09370F109,,BLOCKCHAIN MOON ACQUISITN CO,42380,0,423K,0,NO CHANGE,<.01%
68237L105,,ONE EQUITY PARTNERS OPEN WTR,42135,0,416K,0,NO CHANGE,<.01%
72582M106,,PIVOTAL INVESTMENT CORP III,41411,0,408K,0,NO CHANGE,<.01%
05338E101,,AVALON ACQUISITION INC,40137,0,403K,0,NO CHANGE,<.01%
98880C102,,Z-WORK ACQUISITION CORP,40651,0,401K,0,NO CHANGE,<.01%
G01322109,,AHREN ACQUISITION CORP,39898,0,401K,0,NO CHANGE,<.01%
G2R18K105,CSTAF,CONSTELLATION ACQUISITN CORP,39283,0,390K,0,NO CHANGE,<.01%
G91595101,,TZP STRATEGIES ACQUISTN CORP,36226,0,360K,0,NO CHANGE,<.01%
G8210L105,,SLAM CORP,35222,0,349K,0,NO CHANGE,<.01%
049287105,ACII,ATLAS CREST INVESTMENT CORP,35320,0,348K,0,NO CHANGE,<.01%
88825H100,TSIB,TISHMAN SPEYER INNOVATION CO,33778,0,333K,0,NO CHANGE,<.01%
G1261Q107,BLUAF,BLUERIVER ACQUISITION CORP,31791,0,315K,0,NO CHANGE,<.01%
G8990D125,,TPG PACE BEN FIN CORP,31016,0,311K,0,NO CHANGE,<.01%
822821104,,SHELTER ACQUISITION CORP I,30804,0,305K,0,NO CHANGE,<.01%
86934L103,,SUSTAINABLE DEVELP ACQU I CO,29330,0,289K,0,NO CHANGE,<.01%
G05157105,,ASCENDANT DIGITAL ACQ CORP I,28205,0,286K,0,NO CHANGE,<.01%
G3663X110,FACT,FREEDOM ACQUISITION I CORP,28560,0,283K,0,NO CHANGE,<.01%
G1962Y102,,CATCHA INVESTMENT CORP,28445,0,282K,0,NO CHANGE,<.01%
56564V101,MAQC,MAQUIA CAPITAL ACQUISITION C,25437,0,263K,0,NO CHANGE,<.01%
08862EAB5,BYND,BEYOND MEAT INC,830000,0,256K,0,NO CHANGE,<.01%
29248N100,,EMPOWERMENT & INCLUSION CAPI,25190,0,249K,0,NO CHANGE,<.01%
G7330C102,,RCF ACQUISITION CORP,23409,0,236K,0,NO CHANGE,<.01%
74275N102,,PRIVETERRA ACQUISITION CORP,22203,0,219K,0,NO CHANGE,<.01%
502015100,,LMF ACQUISITION OPPORTUNIT I,20988,0,216K,0,NO CHANGE,<.01%
G04119106,6B4.F,PATHFINDER ACQUISITION CORP,21651,0,215K,0,NO CHANGE,<.01%
G1792A100,BPAC,BULLPEN PARLAY ACQUISITION C,19981,0,201K,0,NO CHANGE,<.01%
G71716107,,POPULATION HEALTH INVS CO IN,20012,0,200K,0,NO CHANGE,<.01%
39947R104,,GROUP NINE ACQUISITION CORP,20085,0,199K,0,NO CHANGE,<.01%
G3728Y103,,FTAC HERA ACQUISITION CORP,20000,0,199K,0,NO CHANGE,<.01%
44376L107,,HUDSON EXECUTIVE INVES III,19581,0,193K,0,NO CHANGE,<.01%
G3934P102,GPAC,GLOBAL PARTNER ACQISTN CORP,19200,0,191K,0,NO CHANGE,<.01%
08069M102,,BELONG ACQUISITION CORP,19210,0,189K,0,NO CHANGE,<.01%
G5338L108,,LAMF GLOBAL VENTURES CORP I,18359,0,185K,0,NO CHANGE,<.01%
722615101,,PINE IS ACQUISITION CORP,18435,0,184K,0,NO CHANGE,<.01%
378579106,,GLENFARNE MERGER CORP,18478,0,181K,0,NO CHANGE,<.01%
G11728105,,BLEUACACIA LTD,18399,0,181K,0,NO CHANGE,<.01%
81786A107,VII,7GC & CO HOLDINGS INC,17822,0,177K,0,NO CHANGE,<.01%
808641104,,SCIENCE STRATEGIC ACQ ALPHA,17370,0,171K,0,NO CHANGE,<.01%
88605T100,,THUNDER BRIDGE CAP PRTNRS II,17113,0,169K,0,NO CHANGE,<.01%
30320F106,,FTAC ZEUS ACQUISITION COR,15625,0,157K,0,NO CHANGE,<.01%
75737FAE8,RDFN,REDFIN CORP,288000,0,142K,0,NO CHANGE,<.01%
G48028107,,INFINITE ACQUISITION CORP,13866,0,138K,0,NO CHANGE,<.01%
74350A108,,PROPERTY SOLUTIONS ACQUISITI,13946,0,137K,0,NO CHANGE,<.01%
31809Y103,,FINSERV ACQUISITION CORP II,13245,0,130K,0,NO CHANGE,<.01%
62752R100,,THE MUSIC ACQUISITION CORP,13009,0,128K,0,NO CHANGE,<.01%
22877P108,,CRUCIBLE ACQUISITION CORP,12695,0,126K,0,NO CHANGE,<.01%
629567108,,NABORS ENERGY TRANSITION COR,11095,0,112K,0,NO CHANGE,<.01%
G76088106,,RMG ACQUISITION CORP III,11159,0,111K,0,NO CHANGE,<.01%
G8201H105,,SILVER SPIKE ACQUISITN CORP,10800,0,107K,0,NO CHANGE,<.01%
274681113,,EAST RES ACQUISITION CO,20555,0,3K,0,NO CHANGE,<.01%
74349W112,SOARW,PROOF ACQUISITION CORP I,25000,0,2K,0,NO CHANGE,<.01%
G01322125,,AHREN ACQUISITION CORP,20000,0,2K,0,NO CHANGE,<.01%
G0440J125,,APX ACQUISITION CORP I,25000,0,2K,0,NO CHANGE,<.01%
G2263T107,,COLISEUM ACQUISITION CORP,15000,0,2K,0,NO CHANGE,<.01%
G5338L124,,LAMF GLOBAL VENTURES CORP I,20000,0,2K,0,NO CHANGE,<.01%
083690115,,BERENSON ACQUISITION CORP I,25000,0,1K,0,NO CHANGE,<.01%
28139A110,,EDTECHX HOLDINGS ACQU CORP I,24613,0,1K,0,NO CHANGE,<.01%
G05157113,,ASCENDANT DIGITAL ACQ CORP I,10000,0,1K,0,NO CHANGE,<.01%
G1792A118,,BULLPEN PARLAY ACQUISITION C,15000,0,1K,0,NO CHANGE,<.01%
G4923T113,,INVESTCORP EUROPE ACQUISITIO,12500,0,1K,0,NO CHANGE,<.01%
G5259L129,,KERNEL GROUP HOLDINGS INC,20000,0,1K,0,NO CHANGE,<.01%
G5859B109,,MALACCA STRAITS ACQUISITION,14837,0,1K,0,NO CHANGE,<.01%
42237V116,,HEARTLAND MEDIA ACQUISITION,15700,-100,2K,-12.74,-0.6%,<.01%
29978K110,EVCOW,EVEREST CONSOLIDATOR ACQ COR,24500,-500,1K,-20.41,-2%,<.01%
265334110,,DUNE ACQUISITION CORP,12828,-350,1K,-27.28,-2.7%,<.01%
45635R116,,INDUSTRIAL TECH ACQSTNS II I,22600,-2400,2K,-212.39,-9.6%,<.01%
04208V111,AACIW,ARMADA ACQUISITION CORP I,15700,-4300,2K,-547.77,-21.5%,<.01%
G32219126,,HPX CORP,0,-10672,0,-1000,CLOSE,0%
02156Y111,,ALTITUDE ACQUISITION CORP,0,-10000,0,-1K,CLOSE,0%
04637C114,,ASTREA ACQUISITION CORP,0,-10000,0,-1K,CLOSE,0%
15130M110,,CENAQ ENERGY CORP,0,-15000,0,-1K,CLOSE,0%
496861113,,KINGSWOOD ACQUISITION CORP,0,-19751,0,-1K,CLOSE,0%
63889L115,,NATURAL ORDER ACQUISITION CO,0,-15000,0,-1K,CLOSE,0%
G3934K111,,GLOBAL SPAC PARTNERS CO,0,-13253,0,-1K,CLOSE,0%
G7207P129,PWUPW,POWERUP ACQUISITION CORP,25273,-12227,3K,-1.45K,-32.6%,<.01%
106762115,BRZHW,BREEZE HOLDINGS ACQUISITN CO,0,-14290,0,-2K,CLOSE,0%
24803C110,,DELWINDS INS ACQUISITION COR,0,-10200,0,-2K,CLOSE,0%
49714K117,,KINS TECHNOLOGY GROUP INC,0,-15000,0,-2K,CLOSE,0%
56564V119,MAQCW,MAQUIA CAPITAL ACQUISITION C,0,-15501,0,-2K,CLOSE,0%
G0112R124,,AFRICAN GOLD ACQUISITION COR,0,-26065,0,-2K,CLOSE,0%
G04058114,,AP ACQUISITION CORP,0,-12500,0,-2K,CLOSE,0%
G48028123,,INFINITE ACQUISITION CORP,0,-12459,0,-3K,CLOSE,0%
G7330C110,,RCF ACQUISITION CORP,0,-12500,0,-4K,CLOSE,0%
G7T983111,,SCULPTOR ACQUISITION CORP I,0,-17500,0,-4K,CLOSE,0%
96684W126,,WHOLE EARTH BRANDS INC,120386,-31000,20K,-5.15K,-20.5%,<.01%
07402Q101,,BEARD ENERGY TRANSITION ACQ,11203,-5007,112K,-50.06K,-30.9%,<.01%
G0112R108,,AFRICAN GOLD ACQUISITION COR,150095,-13000,1.49M,-128.71K,-8%,0.03%
G8675N109,TGAAF,TARGET GLOBAL ACQUISI I CORP,0,-25007,0,-248K,CLOSE,0%
G04058106,,AP ACQUISITION CORP,0,-25000,0,-251K,CLOSE,0%
05601V103,,B RILEY PRINCIPAL 150 MERGER,0,-30814,0,-307K,CLOSE,0%
42237V108,,HEARTLAND MEDIA ACQUISITION,0,-31600,0,-314K,CLOSE,0%
G4923T105,,INVESTCORP EUROPE ACQUISITIO,0,-34561,0,-346K,CLOSE,0%
G7T983103,,SCULPTOR ACQUISITION CORP I,0,-34907,0,-346K,CLOSE,0%
320703101,CLDI,FIRST LT ACQUISITION GROUP I,0,-35317,0,-351K,CLOSE,0%
37518W106,GIW,GIGINTERNATIONAL1 INC,0,-47526,0,-478K,CLOSE,0%
G0440J109,,APX ACQUISITION CORP I,0,-50000,0,-501K,CLOSE,0%
74349W104,SOAR,PROOF ACQUISITION CORP I,0,-54822,0,-542K,CLOSE,0%
05988JAD5,BAND,BANDWIDTH INC,0,-1000000,0,-591K,CLOSE,0%
G81355102,,SILVER CREST ACQUISITION COR,0,-67054,0,-660K,CLOSE,0%
46468P102,,ISLEWORTH HEALTHCARE ACQU CO,0,-88741,0,-884K,CLOSE,0%
23344P101,,DPCM CAP INC,0,-95971,0,-951K,CLOSE,0%
37519U109,,GIGCAPITAL 5 INC,0,-98766,0,-995K,CLOSE,0%
81141RAG5,SE,SEA LTD,1500000,-1500000,1.04M,-1.04M,-50%,0.02%
902252AB1,TYL,TYLER TEX INDPT SCH DIST,0,-1306000,0,-1.23M,CLOSE,0%
457985AM1,,INTEGRA LIFESCIENCES HLDGS C,1500000,-1500000,1.31M,-1.31M,-50%,0.03%
925550AE5,,VIAVI SOLUTIONS INC,0,-1250000,0,-1.34M,CLOSE,0%
53228M106,,LIGHTJUMP ACQUISITION CORP,0,-136771,0,-1.37M,CLOSE,0%
693486102,,PMV CONSUMER ACQUISITION COR,0,-138238,0,-1.37M,CLOSE,0%
G01046104,,AEA-BRIDGES IMPACT CORP,0,-150217,0,-1.49M,CLOSE,0%
G7417R105,,REDBALL ACQUISITION CORP,0,-177243,0,-1.77M,CLOSE,0%
40171VAA8,,GUIDEWIRE SOFTWARE INC,0,-2000000,0,-1.85M,CLOSE,0%
852234AF0,,BLOCK INC,0,-2000000,0,-1.88M,CLOSE,0%
22266LAF3,,COUPA SOFTWARE INC,0,-2500000,0,-1.88M,CLOSE,0%
00971TAJ0,AKAM,AKAMAI TECHNOLOGIES INC,2007000,-2000000,2.04M,-2.03M,-49.9%,0.04%
45784PAK7,PODD,INSULET CORP,0,-2000000,0,-2.29M,CLOSE,0%
443573AD2,,HUBSPOT INC,2000000,-2000000,2.36M,-2.36M,-50%,0.05%
596278AB7,,MIDDLEBY CORP,0,-2106000,0,-2.38M,CLOSE,0%
87403Q102,,TAILWIND ACQUISITION CORP,0,-243187,0,-2.42M,CLOSE,0%
G4411D109,,HEALTH SCIENCES ACQ CORP 2,0,-248924,0,-2.48M,CLOSE,0%
477839AB0,JBTM,JOHN BEAN TECHNOLOGIES CORP,5000000,-3000000,4.15M,-2.49M,-37.5%,0.08%
29786AAN6,ETSY,ETSY INC,0,-3500000,0,-2.51M,CLOSE,0%
449534106,IGAC,IG ACQUISITION CORP,0,-267114,0,-2.64M,CLOSE,0%
G61074103,,PRIME IMPACT ACQUISITION I,0,-310391,0,-3.09M,CLOSE,0%
393222AJ3,,GREEN PLAINS INC,0,-1820000,0,-3.28M,CLOSE,0%
40637HAD1,HALO,HALOZYME THERAPEUTICS INC,2500000,-4000000,2.12M,-3.4M,-61.5%,0.04%
G32219100,,HPX CORP,0,-345256,0,-3.45M,CLOSE,0%
49878L109,,KLUDEIN I ACQUISITION CORP,0,-375265,0,-3.75M,CLOSE,0%
82509LAA5,SHOP,SHOPIFY INC,0,-5124000,0,-4.3M,CLOSE,0%
G1195N105,,BLUESCAPE OPPORTUNITIES ACQU,0,-480562,0,-4.76M,CLOSE,0%
G23726105,,COHN ROBBINS HOLDINGS CORP,0,-519377,0,-5.16M,CLOSE,0%
23248VAB1,,CYBERARK SOFTWARE LTD,0,-5000000,0,-5.25M,CLOSE,0%
G3166T103,,CC NEUBERGER PRIN HLDGS II,0,-535711,0,-5.35M,CLOSE,0%
405024AB6,HAE,HAEMONETICS CORP MASS,41492000,-6807000,33.19M,-5.45M,-14.1%,0.67%
936273101,,WARRIOR TECHNOLOGIES ACQUI C,0,-552287,0,-5.49M,CLOSE,0%
274681105,,EAST RES ACQUISITION CO,0,-560170,0,-5.59M,CLOSE,0%
62477L107,,MUDRICK CAPITAL ACQU CORP II,0,-586203,0,-5.91M,CLOSE,0%
55024UAB5,,LUMENTUM HLDGS INC,5000000,-5000000,6.14M,-6.14M,-50%,0.12%
679295AF2,,OKTA INC,0,-8000000,0,-6.68M,CLOSE,0%
29465E106,,EQUITY DISTR ACQUISITION COR,0,-786910,0,-7.82M,CLOSE,0%
26873Y104,,E MERGE TECHNOLOGY ACQUISITI,0,-787569,0,-7.87M,CLOSE,0%
84921RAB6,SPOT,SPOTIFY USA INC,53469000,-11538000,42.24M,-9.12M,-17.7%,0.85%
362019101,,GO ACQUISITION CORP,0,-914288,0,-9.12M,CLOSE,0%
98956A105,ZETA,ZETA GLOBAL HOLDINGS CORP,3289366,-2087542,21.74M,-13.8M,-38.8%,0.44%
750469AA6,,RADIUS HEALTH INC,0,-27153000,0,-26.66M,CLOSE,0%
761330AB5,,REVANCE THERAPEUTICS INC,20994000,-31089000,22.88M,-33.89M,-59.7%,0.46%
29260Y109,EDR,ENDEAVOR GROUP HLDGS INC,8316397,-1886715,196.79M,-44.64M,-18.5%,4%
337738108,FISV,FISERV INC,10185071,-13794544,985.84M,-1.34B,-57.5%,19.8%
Total,,,,,4.98B,-1.55B,-20.5%,100%
