CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
146869102,CVNA,CARVANA CO,6550000,400000,132.97M,8.12M,+6.5%,24%
94419L101,W,WAYFAIR INC,3500000,0,113.92M,0,NO CHANGE,20.5%
194693107,CIGI,COLLIERS INTL GROUP INC,1000000,0,91.53M,0,NO CHANGE,16.5%
03831W108,APP,APPLOVIN CORP,3740801,0,72.91M,0,NO CHANGE,13.1%
G2143T103,CMPR,CIMPRESS PLC,2358904,0,57.75M,0,NO CHANGE,10.4%
M5216V106,GLBE,GLOBAL E ONLINE LTD,2047005,0,54.78M,0,NO CHANGE,9.9%
H8088L103,SRAD,SPORTRADAR GROUP AG,3500000,0,30.8M,0,NO CHANGE,5.6%
G2007L105,,CAZOO GROUP LTD,0,-3217390,0,-2.32M,CLOSE,0%
Total,,,,,554.65M,5.8M,+0.8%,100%
