CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
916896103,UEC,URANIUM ENERGY CORP,5319602,2996191,18.62M,10.49M,+129%,15.6%
65340P106,NXE,NEXGEN ENERGY LTD,8928080,1193401,32.77M,4.38M,+15.4%,27.4%
292671708,UUUU,ENERGY FUELS INC,2176253,629536,13.32M,3.85M,+40.7%,11.1%
248356107,DNN,DENISON MINES CORP,21802131,3079465,25.95M,3.66M,+16.4%,21.7%
13321L108,CCJ,CAMECO CORP,1095436,7620,29.04M,202.01K,+0.7%,24.3%
67079K118,,NUSCALE PWR CORP,0,-76000,0,-154K,CLOSE,0%
67079K100,SMR,NUSCALE PWR CORP,0,-608097,0,-6.08M,CLOSE,0%
Total,,,,,119.69M,16.36M,+18.2%,100%
