CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,10393,10393,1.25M,1.25M,NEW,1.3%
594918104,MSFT,MICROSOFT CORP,76996,5384,17.93M,1.25M,+7.5%,19.3%
893641100,TDG,TRANSDIGM GROUP INC,43256,0,22.7M,0,NO CHANGE,24.4%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,326617,0,20.11M,0,NO CHANGE,21.6%
88023U101,SGI,TEMPUR SEALY INTL INC,537155,0,12.97M,0,NO CHANGE,13.9%
146869102,CVNA,CARVANA CO,187350,-27348,3.8M,-555.13K,-12.7%,4.1%
58733R102,MELI,MERCADOLIBRE INC,8071,-1512,6.68M,-1.25M,-15.8%,7.2%
650111107,NYT,NEW YORK TIMES CO,264892,-55934,7.62M,-1.61M,-17.4%,8.2%
Total,,,,,93.07M,-907.01K,-0.9%,100%
