CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
443628102,HBM,HUDBAY MINERALS INC,2950000,1966977,69.65M,46.44M,+200.1%,19.6%
020398707,ALM,ALMONTY INDS INC,1724226,1724226,28.55M,28.55M,NEW,8%
19247G107,COHR,COHERENT CORP,420000,15000,165.68M,5.92M,+3.7%,46.7%
00108J109,ACMR,ACM RESH INC,0,-596689,0,-23.48M,CLOSE,0%
013872106,AA,ALCOA CORP,0,-685000,0,-45.44M,CLOSE,0%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,0,-190213,0,-74.52M,CLOSE,0%
80004C200,SNDK,SANDISK CORP,40000,-133969,90.95M,-304.61M,-77%,25.6%
Total,,,,,354.83M,-367.13M,-99%,100%
