CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
58733R102,MELI,MERCADOLIBRE INC,8906,2267,15.12M,3.85M,+34.1%,13.5%
962879102,WPM,WHEATON PRECIOUS METALS CORP,19500,0,2.19M,0,NO CHANGE,2%
456788108,INFY,INFOSYS LTD,19753,-6500,207.21K,-68.19K,-24.8%,0.19%
40415F101,HDB,HDFC BANK LTD,30658,-9069,791.9K,-234.25K,-22.8%,0.71%
191241108,KOF,COCA-COLA FEMSA SAB DE CV,264590,-17582,28.11M,-1.87M,-6.2%,25.1%
351858105,FNV,FRANCO NEV CORP,163253,-12100,34.03M,-2.52M,-6.9%,30.4%
344419106,FMX,FOMENTO ECONOMICO MEXICANO S,246680,-21188,31.55M,-2.71M,-7.9%,28.2%
Total,,,,,112M,-3.55M,-3%,100%
