CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
84265V105,SCCO,Southern Copper Corp,123060,1217,21.44M,212.07K,+1%,0.49%
464286400,EWZ,Ishares Inc,3436170,0,118.55M,0,NO CHANGE,2.7%
81141R100,SE,Sea Ltd,1099905,0,105.4M,0,NO CHANGE,2.4%
N62509109,NAMS,Newamsterdam Pharma Company,3070146,0,104.05M,0,NO CHANGE,2.4%
22266T109,CPNG,Coupang Inc,2667485,0,46.33M,0,NO CHANGE,1.1%
142152107,CAI,Caris Life Sciences Inc,1894450,0,33.76M,0,NO CHANGE,0.78%
67080N101,NUVB,Nuvation Bio Inc,4539800,0,25.79M,0,NO CHANGE,0.59%
G54950103,LIN,Linde Plc,41200,0,21.38M,0,NO CHANGE,0.49%
91332U101,U,Unity Software Inc,738785,0,21.11M,0,NO CHANGE,0.48%
74743L100,Q,Qnity Electronics Inc,125655,0,20.52M,0,NO CHANGE,0.47%
07782B104,BLTE,Belite Bio Inc Sponsored,106100,0,16.34M,0,NO CHANGE,0.38%
98420N105,XENE,Xenon Pharmaceuticals Inc,238600,0,14.4M,0,NO CHANGE,0.33%
68062P106,OLMA,Olema Pharmaceuticals Inc,986827,0,12.35M,0,NO CHANGE,0.28%
92837L109,VIST,Vista Energy S.A.B. De C.V.,134700,0,8.59M,0,NO CHANGE,0.2%
N4732M103,JBS,Jbs N.V.,655900,0,7.77M,0,NO CHANGE,0.18%
23306J309,DBVT,Dbv Technologies S A Sponsored,383363,0,6.29M,0,NO CHANGE,0.14%
83443Q103,SOLS,Solstice Advanced Matls Inc,62525,0,5.54M,0,NO CHANGE,0.13%
Y95308105,WVE,Wave Life Sciences Ltd,173000,0,1M,0,NO CHANGE,0.02%
960413102,WLK,Westlake Corporation,0,-21194,0,-2.48M,CLOSE,0%
984245100,YPF,Ypf Sociedad Anonima,3138897,-97065,142.73M,-4.41M,-3%,3.3%
58733R102,MELI,Mercadolibre Inc,0,-2766,0,-4.78M,CLOSE,0%
55024U109,LITE,Lumentum Hldgs Inc,0,-6963,0,-4.89M,CLOSE,0%
37950E259,ARGT,Global X Fds,328800,-58600,30.02M,-5.35M,-15.1%,0.69%
020398707,ALM,Almonty Inds Inc,0,-469880,0,-6.8M,CLOSE,0%
278768106,ECHO,Echostar Corp,0,-60765,0,-7.11M,CLOSE,0%
80004C200,SNDK,Sandisk Corp,34900,-3255,79.35M,-7.4M,-8.5%,1.8%
595112103,MU,Micron Technology Inc,0,-23400,0,-7.91M,CLOSE,0%
86384P109,STUB,Stubhub Hldgs Inc,0,-1367177,0,-8.53M,CLOSE,0%
G0896C103,TBBB,Bbb Foods Inc,2901733,-207469,120.92M,-8.65M,-6.7%,2.8%
15101Q207,CLS,Celestica Inc,0,-33275,0,-9.37M,CLOSE,0%
19247G107,COHR,Coherent Corp,0,-40400,0,-9.62M,CLOSE,0%
90184D100,TWST,Twist Bioscience Corp,0,-206000,0,-9.79M,CLOSE,0%
929740108,WAB,Wabtec,56595,-38300,15.26M,-10.33M,-40.4%,0.35%
N53745100,LYB,Lyondellbasell Industries Nv,0,-131435,0,-10.59M,CLOSE,0%
18915M107,NET,Cloudflare Inc,0,-52535,0,-10.84M,CLOSE,0%
458140100,INTC,Intel Corp,0,-411400,0,-18.16M,CLOSE,0%
093712107,BE,Bloom Energy Corp,0,-136320,0,-18.47M,CLOSE,0%
46428R107,GSG,Ishares S&P Gsci Commodity-,0,-643000,0,-20.74M,CLOSE,0%
466313103,JBL,Jabil Inc,0,-82200,0,-21.84M,CLOSE,0%
90138F102,TWLO,Twilio Inc,0,-181760,0,-22.87M,CLOSE,0%
444859102,HUM,Humana Inc,0,-137505,0,-23.84M,CLOSE,0%
042068205,ARM,Arm Holdings Plc,28090,-78610,9.96M,-27.87M,-73.7%,0.23%
518415104,LSCC,Lattice Semiconductor Corp,0,-323135,0,-29.97M,CLOSE,0%
76131D103,QSR,Restaurant Brands Intl Inc,0,-454435,0,-33.58M,CLOSE,0%
349381103,FIGR,Figure Technology Solutio,0,-1150415,0,-39.06M,CLOSE,0%
68404L201,OPCH,Option Care Health Inc,0,-1868550,0,-50.3M,CLOSE,0%
881624209,TEVA,Teva Pharmaceutical Inds Ltd,624999,-1752286,21.18M,-59.37M,-73.7%,0.49%
11135F101,AVGO,Broadcom Inc,0,-195955,0,-60.65M,CLOSE,0%
980745103,WWD,Woodward Inc,67194,-144161,28.59M,-61.33M,-68.2%,0.66%
013872106,AA,Alcoa Corp,185640,-1307750,9.68M,-68.18M,-87.6%,0.22%
77543R102,ROKU,Roku Inc,184055,-566135,25.43M,-78.2M,-75.5%,0.58%
Total,,,,,4.35B,862.41M,+29.4%,100%
