CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G6683N103,NU,NU HLDGS LTD,6714484,65884,89.71M,880.21K,+1%,62.3%
G02532110,AMBWQ,AMBIPAR EMERGENCY RESPONSE,1075000,0,968,0,NO CHANGE,<.01%
464286707,EWQ,ISHARES INC,82694,-8757,3.76M,-397.83K,-9.6%,2.6%
58733R102,MELI,MERCADOLIBRE INC,20532,-1023,34.85M,-1.74M,-4.7%,24.2%
G4R20B107,INTR,INTER & CO INC,1580810,-2171812,8.58M,-11.79M,-57.9%,6%
G85158106,STNE,STONECO LTD,662681,-1088608,7.18M,-11.8M,-62.2%,5%
Total,,,,,144.08M,-24.85M,-13%,100%
