CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
595112103,MU,MICRON TECHNOLOGY INC,116359,116359,134.31M,134.31M,NEW,14.5%
80004C200,SNDK,SANDISK CORP,84341,15729,191.77M,35.76M,+22.9%,20.6%
02079K305,GOOGL,ALPHABET INC,316795,67378,113.21M,24.08M,+27%,12.2%
512807306,LRCX,LAM RESEARCH CORP,478246,0,207.24M,0,NO CHANGE,22.3%
67066G104,NVDA,NVIDIA CORPORATION,780680,0,156.21M,0,NO CHANGE,16.8%
874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,202276,0,96.6M,0,NO CHANGE,10.4%
N07059210,ASML,ASML HLDG NV,15046,0,29.93M,0,NO CHANGE,3.2%
Total,,,,,929.27M,194.15M,+43.9%,100%
