CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
146869102,CVNA,CARVANA CO,698029,601908,45.94M,39.62M,+626.2%,35.1%
893641100,TDG,TRANSDIGM GROUP INC,23588,1820,31.42M,2.42M,+8.4%,24%
88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,290501,29905,22.78M,2.34M,+11.5%,17.4%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,129697,0,15.96M,0,NO CHANGE,12.2%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,44775,-23544,14.8M,-7.78M,-34.5%,11.3%
Total,,,,,130.9M,36.61M,+31.9%,100%
