CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
85571BBA2,STWD,STARWOOD PPTY TR INC,40000000,40000000,40.72M,40.72M,NEW,24.6%
053604104,AVPT,AVEPOINT INC,4745000,0,27.33M,0,NO CHANGE,16.5%
69924R108,PGRE,PARAMOUNT GROUP INC,4105000,0,18.19M,0,NO CHANGE,11%
08579W103,BERY,BERRY GLOBAL GROUP INC,1228810,-152000,79.06M,-9.78M,-11%,47.8%
94419LAM3,,WAYFAIR INC,0,-71450000,0,-52.16M,CLOSE,0%
Total,,,,,165.3M,-21.22M,-12.4%,100%
