CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
02156K103,OPTU,ALTICE USA INC,16024591,9934099,48.39M,30M,+163.1%,7.1%
02005N100,ALLY,ALLY FINL INC,1077568,977568,29.11M,26.4M,+977.6%,4.3%
25470MAB5,,DISH NETWORK CORPORATION,12100000,12100000,6.1M,6.1M,NEW,0.89%
25470MAF6,DISHB,DISH NETWORK CORPORATION,7000000,7000000,3.7M,3.7M,NEW,0.54%
N00985106,AER,AERCAP HOLDINGS NV,2142023,0,136.06M,0,NO CHANGE,19.9%
91680MAB3,UPST,UPSTART HLDGS INC,68706000,0,46.63M,0,NO CHANGE,6.8%
54150E104,LOMA,LOMA NEGRA C I A S A MTN 14,5873428,0,39.94M,0,NO CHANGE,5.9%
143658300,CCL,CARNIVAL CORP,1974260,0,37.18M,0,NO CHANGE,5.4%
928563402,,VMWARE INC,246631,0,35.44M,0,NO CHANGE,5.2%
294600101,,EQUITRANS MIDSTREAM CORP,3130760,0,29.93M,0,NO CHANGE,4.4%
92918VAB5,VRMMQ,VROOM INC,58930000,0,27.7M,0,NO CHANGE,4.1%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,864079,0,25.22M,0,NO CHANGE,3.7%
879273209,TEO,TELECOM ARGENTINA SA,3585329,0,21.83M,0,NO CHANGE,3.2%
172967424,C,CITIGROUP INC,430500,0,19.82M,0,NO CHANGE,2.9%
G0084W101,ADNT,ADIENT PLC,424280,0,16.26M,0,NO CHANGE,2.4%
588056101,MERC,MERCER INTL INC,1901159,0,15.34M,0,NO CHANGE,2.2%
552848103,MTG,MGIC INVT CORP WIS,820705,0,12.96M,0,NO CHANGE,1.9%
78573NAE2,SABR,SABRE GLBL INC,5000000,0,3.89M,0,NO CHANGE,0.57%
124830878,CBL,CBL & ASSOC PPTYS INC,115946,0,2.56M,0,NO CHANGE,0.37%
165167735,EXE,CHESAPEAKE ENERGY CORP,18824,0,1.58M,0,NO CHANGE,0.23%
18453H106,CCO,CLEAR CHANNEL OUTDOOR HLDGS,321006,0,439.78K,0,NO CHANGE,0.06%
92918V109,,VROOM INC,300000,0,432K,0,NO CHANGE,0.06%
23131L107,,CURO GROUP HOLDINGS CORP,123172,0,166.28K,0,NO CHANGE,0.02%
86389T106,MSC,STUDIO CITY INTL HLDGS LTD,3268870,-4028,22.68M,-27.95K,-0.1%,3.3%
780153BB7,,ROYAL CARIBBEAN GROUP,0,-640000,0,-658.3K,CLOSE,0%
030506109,AMWD,AMERICAN WOODMARK CORPORATIO,0,-30000,0,-1.56M,CLOSE,0%
02913V103,APEI,AMERICAN PUB ED INC,1411882,-440310,6.69M,-2.09M,-23.8%,0.98%
19260QAB3,COIN,COINBASE GLOBAL INC,77112000,-3250000,59.09M,-2.49M,-4%,8.7%
G27907107,DOLE,DOLE PLC,2237802,-304123,30.26M,-4.11M,-12%,4.4%
Y81669106,GASS,STEALTHGAS INC,0,-1740278,0,-4.54M,CLOSE,0%
62886HAT8,,NCL CORP LTD,0,-4000000,0,-4.81M,CLOSE,0%
75737FAC2,RDFN,REDFIN CORP,0,-9000000,0,-6.41M,CLOSE,0%
29249E109,ACT,ENACT HLDGS INC,0,-500896,0,-11.45M,CLOSE,0%
929042109,VNO,VORNADO RLTY TR,0,-931901,0,-14.32M,CLOSE,0%
62886HBD2,NCLH,NCL CORP LTD,3025000,-17500000,2.73M,-15.79M,-85.3%,0.4%
46267XAE8,IQ,IQIYI INC,0,-71233000,0,-64.89M,CLOSE,0%
Total,,,,,682.12M,-66.95M,-9.9%,100%
