CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
146869102,CVNA,CARVANA CO,6827803,0,176.98M,0,NO CHANGE,26.9%
14161W105,CDLX,CARDLYTICS INC,5416116,0,34.23M,0,NO CHANGE,5.2%
14040H105,COF,CAPITAL ONE FINL CORP,349560,-5260,38.23M,-575.29K,-1.5%,5.8%
981419104,WRLD,WORLD ACCEP CORPORATION,744491,-11277,99.77M,-1.51M,-1.5%,15.2%
43283X105,HGV,HILTON GRAND VACATIONS INC,6768920,-100545,307.58M,-4.57M,-1.5%,46.8%
Total,,,,,656.79M,-6.66M,-1.4%,100%
