CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
03027X100,AMT,American Tower Corp (amt),7096,-28,1.38M,-5.43K,-0.4%,0.64%
46625H100,JPM,Jpmorgan Chase & Co (jpm),34191,-44,4.97M,-6.4K,-0.1%,2.3%
46284V101,IRM,Iron Mountain Inc (irm),7295,-115,414.5K,-6.53K,-1.6%,0.19%
110122108,BMY,Bristol-Myers Squibb Co (bmy),51877,-106,3.32M,-6.78K,-0.2%,1.5%
75886F107,REGN,Regeneron Pharmaceuticals (reg,4468,-10,3.21M,-7.19K,-0.2%,1.5%
G6095L109,,Aptiv (aptv),52107,-72,5.32M,-7.35K,-0.1%,2.5%
969457100,WMB,Williams Co (wmb),12377,-226,403.86K,-7.37K,-1.8%,0.19%
075887109,BDX,Becton Dickinson (bdx),5811,-28,1.53M,-7.39K,-0.5%,0.71%
14316J108,CG,The Carlyle Group Inc (cg),60332,-257,1.93M,-8.21K,-0.4%,0.89%
780259305,SHEL,Shell PLC (shel),105377,-138,6.36M,-8.33K,-0.1%,2.9%
291011104,EMR,Emerson Electric Co (emr),3910,-99,353.43K,-8.95K,-2.5%,0.16%
46428Q109,SLV,Ishares Silver Trust(slv),115643,-477,2.42M,-9.96K,-0.4%,1.1%
260557103,DOW,Dow Chemical (dow),9383,-193,499.74K,-10.28K,-2%,0.23%
G5960L103,MDT,Medtronic Plc (mdt),36098,-157,3.18M,-13.83K,-0.4%,1.5%
37940X102,GPN,Global Pymts (gpn),49558,-170,4.88M,-16.75K,-0.3%,2.3%
131193104,CALY,TopGolf Callaway (modg),20843,-1000,413.73K,-19.85K,-4.6%,0.19%
256135203,RDY,Dr Reddys Labs (rdy),50534,-317,3.19M,-20.01K,-0.6%,1.5%
874039100,TSM,Taiwan Semiconductor (tsm),120592,-217,12.17M,-21.9K,-0.2%,5.6%
45104G104,IBN,Icici Bank (ibn),363077,-1103,8.38M,-25.46K,-0.3%,3.9%
58933Y105,MRK,Merck & Co (mrk),83659,-236,9.65M,-27.23K,-0.3%,4.5%
594918104,MSFT,Microsoft Corp (msft),64133,-119,21.84M,-40.52K,-0.2%,10.1%
46138B103,DBC,Invesco DB Commodity Index (db,386115,-1867,8.76M,-42.38K,-0.5%,4%
30225T102,EXR,Extra Space Storage (exr),0,-1248,0,-203.34K,CLOSE,0%
46138E800,CQQQ,Invesco ETF TR II China Tech (,0,-4581,0,-213.43K,CLOSE,0%
89832Q109,TFC,Truist Financial Corp (tfc),0,-6477,0,-220.87K,CLOSE,0%
05722G100,BKR,Baker Hughes Co (bkr),0,-11325,0,-326.84K,CLOSE,0%
81369Y886,XLU,Utilities Select Sector SPRD (,0,-6800,0,-460.29K,CLOSE,0%
084670108,BRK.A,Berkshire Hathaway (brka),5,-1,2.59M,-517.81K,-16.7%,1.2%
03831W108,APP,AppLovin Corp - Cl A (app),700510,-96633,18.02M,-2.49M,-12.1%,8.3%
Total,,,,,216.46M,-2.83M,-1.4%,100%
