CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
146869102,CVNA,CARVANA CO,1573046,500546,40.77M,12.97M,+46.7%,24.5%
30744W107,FTCHQ,FARFETCH LTD,4200000,1007417,25.37M,6.08M,+31.6%,15.2%
14161W105,CDLX,CARDLYTICS INC,1218830,0,7.7M,0,NO CHANGE,4.6%
81762P102,NOW,SERVICENOW INC,85000,-5000,47.77M,-2.81M,-5.6%,28.7%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,280000,-27600,44.95M,-4.43M,-9%,27%
Total,,,,,166.57M,11.82M,+10.4%,100%
