CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G02532110,AMBWQ,AMBIPAR EMERGENCY RESPONSE,1075000,0,537.61K,0,NO CHANGE,0.38%
G9460N122,,VALOR LATITUDE ACQUISITN COR,0,-366666,0,-14.67K,CLOSE,0%
58733R102,MELI,MERCADOLIBRE INC,28114,-1347,33.3M,-1.6M,-4.6%,23.7%
G5S74L106,,MELI KASZEK PIONEER CORP,0,-300000,0,-3.06M,CLOSE,0%
78462F103,SPY,SPDR S&P 500 ETF TR,0,-12227,0,-5.01M,CLOSE,0%
464287234,EEM,ISHARES TR,0,-179142,0,-7.07M,CLOSE,0%
G98239109,XP,XP INC,4541833,-313380,106.55M,-7.35M,-6.5%,75.9%
G9460N106,,VALOR LATITUDE ACQUISITN COR,0,-1100000,0,-11.26M,CLOSE,0%
Total,,,,,140.39M,-35.36M,-28.7%,100%
