CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
57638P104,MBC,MASTERBRAND INC,750000,750000,8.72M,8.72M,NEW,100%
Total,,,,,8.72M,8.72M,+100%,100%
